####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/SPT                                   #
# Columns are: year    month   day     segment         Tbase (K)                                   #
####################################################################################################
year,month,day,segment,Tbase
2014,01,4,5,251.3
2014,01,4,6,250.6
2014,01,4,7,249.5
2014,01,5,0,246.3
2014,01,5,1,247.1
2014,01,5,2,246.1
2014,01,5,3,247.2
2014,01,5,4,248.8
2014,01,5,5,250.7
2014,01,5,6,249.3
2014,01,5,7,248.0
2014,01,6,0,247.5
2014,01,6,1,247.5
2014,01,6,2,248.1
2014,01,6,3,248.0
2014,01,6,4,247.6
2014,01,6,5,248.0
2014,01,6,6,249.7
2014,01,6,7,250.8
2014,01,7,0,253.3
2014,01,7,1,254.9
2014,01,7,2,254.2
2014,01,7,3,253.6
2014,01,7,4,251.9
2014,01,7,5,250.6
2014,01,7,6,249.3
2014,01,7,7,247.8
2014,01,8,0,249.1
2014,01,8,1,250.3
2014,01,8,2,248.5
2014,01,8,3,247.3
2014,01,8,4,248.6
2014,01,8,5,249.9
2014,01,8,6,250.0
2014,01,8,7,249.6
2014,01,9,0,248.8
2014,01,9,1,248.5
2014,01,9,2,248.8
2014,01,9,3,248.3
2014,01,9,4,248.8
2014,01,9,5,249.8
2014,01,9,6,248.7
2014,01,9,7,247.4
2014,01,10,0,248.3
2014,01,10,1,249.7
2014,01,10,2,248.5
2014,01,10,3,247.5
2014,01,10,4,248.3
2014,01,10,5,249.3
2014,01,10,6,249.2
2014,01,10,7,249.4
2014,01,11,0,249.7
2014,01,11,1,249.2
2014,01,11,2,249.4
2014,01,11,3,249.9
2014,01,11,4,252.8
2014,01,11,5,255.2
2014,01,11,6,254.2
2014,01,11,7,253.4
2014,01,12,0,253.1
2014,01,12,1,252.7
2014,01,12,2,251.2
2014,01,12,3,249.6
2014,01,12,4,250.3
2014,01,12,5,250.7
2014,01,12,6,249.3
2014,01,12,7,249.0
2014,01,13,0,247.9
2014,01,13,1,246.3
2014,01,13,2,246.7
2014,01,13,3,248.1
2014,01,13,4,248.5
2014,01,13,5,248.6
2014,01,13,6,248.2
2014,01,13,7,246.5
2014,01,14,0,246.7
2014,01,14,1,247.0
2014,01,14,2,243.6
2014,01,14,3,242.1
2014,01,14,4,244.5
2014,01,14,5,246.2
2014,01,14,6,244.9
2014,01,14,7,244.7
2014,01,15,0,244.5
2014,01,15,1,243.9
2014,01,15,2,245.0
2014,01,15,3,246.2
2014,01,15,4,246.4
2014,01,15,5,246.7
2014,01,15,6,247.1
2014,01,15,7,247.3
2014,01,16,0,248.7
2014,01,16,1,249.7
2014,01,16,2,248.5
2014,01,16,3,247.7
2014,01,16,4,247.2
2014,01,16,5,246.8
2014,01,16,6,245.8
2014,01,16,7,245.3
2014,01,17,0,247.3
2014,01,17,1,248.9
2014,01,17,2,248.9
2014,01,17,3,248.6
2014,01,17,4,249.0
2014,01,17,5,249.4
2014,01,17,6,249.4
2014,01,17,7,249.4
2014,01,18,0,249.8
2014,01,18,1,250.4
2014,01,18,2,249.5
2014,01,18,3,248.4
2014,01,18,4,249.1
2014,01,18,5,250.5
2014,01,18,6,251.3
2014,01,18,7,250.5
2014,01,19,0,249.4
2014,01,19,1,249.2
2014,01,19,2,248.9
2014,01,19,3,247.9
2014,01,19,4,246.7
2014,01,19,5,245.4
2014,01,19,6,244.2
2014,01,19,7,243.5
2014,01,20,0,245.2
2014,01,20,1,246.6
2014,01,20,2,245.8
2014,01,20,3,245.0
2014,01,20,4,245.1
2014,01,20,5,245.4
2014,01,20,6,245.5
2014,01,20,7,245.5
2014,01,21,0,246.0
2014,01,21,1,246.6
2014,01,21,2,246.0
2014,01,21,3,245.3
2014,01,21,4,245.9
2014,01,21,5,246.5
2014,01,21,6,246.9
2014,01,21,7,247.8
2014,01,22,0,248.0
2014,01,22,1,247.5
2014,01,22,2,247.2
2014,01,22,3,247.1
2014,01,22,4,247.8
2014,01,22,5,247.9
2014,01,22,6,246.5
2014,01,22,7,244.2
2014,01,23,0,240.2
2014,01,23,1,236.8
2014,01,23,2,237.8
2014,01,23,3,240.6
2014,01,23,4,244.3
2014,01,23,5,246.1
2014,01,23,6,246.0
2014,01,23,7,245.5
2014,01,24,0,247.2
2014,01,24,1,248.3
2014,01,24,2,246.9
2014,01,24,3,244.9
2014,01,24,4,244.8
2014,01,24,5,245.3
2014,01,24,6,244.9
2014,01,24,7,244.1
2014,01,25,0,243.9
2014,01,25,1,244.1
2014,01,25,2,243.9
2014,01,25,3,243.5
2014,01,25,4,243.2
2014,01,25,5,243.2
2014,01,25,6,242.7
2014,01,25,7,242.2
2014,01,26,0,244.6
2014,01,26,1,246.7
2014,01,26,2,246.4
2014,01,26,3,246.9
2014,01,26,4,246.8
2014,01,26,5,246.1
2014,01,26,6,245.7
2014,01,26,7,245.2
2014,01,27,0,244.3
2014,01,27,1,243.7
2014,01,27,2,242.8
2014,01,27,3,241.3
2014,01,27,4,241.6
2014,01,27,5,242.0
2014,01,27,6,242.4
2014,01,27,7,242.9
2014,01,28,0,243.4
2014,01,28,1,243.4
2014,01,28,2,243.1
2014,01,28,3,241.9
2014,01,28,4,240.2
2014,01,28,5,239.4
2014,01,28,6,239.0
2014,01,28,7,239.1
2014,01,29,0,239.7
2014,01,29,1,240.0
2014,01,29,2,239.7
2014,01,29,3,239.6
2014,01,29,4,240.7
2014,01,29,5,241.7
2014,01,29,6,241.4
2014,01,29,7,240.9
2014,01,30,0,241.0
2014,01,30,1,241.1
2014,01,30,2,240.8
2014,01,30,3,240.6
2014,01,30,4,239.9
2014,01,30,5,239.2
2014,01,30,6,239.4
2014,01,30,7,239.7
2014,01,31,0,239.6
2014,01,31,1,239.4
2014,01,31,2,238.7
2014,01,31,3,238.0
2014,01,31,4,238.4
2014,01,31,5,238.3
2014,01,31,6,238.2
2014,01,31,7,238.6
2014,01,1,0,239.8
2014,01,1,1,240.6
2014,01,1,2,240.3
2014,01,1,3,240.3
2014,01,1,4,240.8
2014,01,1,5,241.1
2014,01,1,6,240.2
2014,01,1,7,239.2
2014,01,2,0,240.1
2014,01,2,1,240.8
2014,01,2,2,239.2
2014,01,2,3,237.6
2014,01,2,4,238.8
2014,01,2,5,240.2
2014,01,2,6,239.4
2014,01,2,7,238.3
2014,01,3,0,239.3
2014,01,3,1,240.2
2014,01,3,2,239.3
2014,01,3,3,238.6
2014,01,3,4,240.1
2014,01,3,5,241.6
2014,01,3,6,240.8
2014,01,3,7,240.0
2014,01,4,0,240.8
2014,01,4,1,241.7
2014,01,4,2,241.8
2014,01,4,3,241.7
2014,01,4,4,242.6
2014,01,4,5,243.7
2014,01,4,6,243.2
2014,01,4,7,242.5
2014,01,5,0,242.1
2014,01,5,1,241.4
2014,01,5,2,240.9
2014,01,5,3,240.6
2014,01,5,4,240.9
2014,01,5,5,240.3
2014,01,5,6,240.6
2014,01,5,7,241.1
2014,01,6,0,240.7
2014,01,6,1,240.4
2014,01,6,2,240.7
2014,01,6,3,241.2
2014,01,6,4,241.1
2014,01,6,5,240.7
2014,01,6,6,240.8
2014,01,6,7,241.0
2014,01,7,0,242.2
2014,01,7,1,243.1
2014,01,7,2,243.7
2014,01,7,3,244.2
2014,01,7,4,244.2
2014,01,7,5,244.0
2014,01,7,6,243.4
2014,01,7,7,242.8
2014,01,8,0,243.9
2014,01,8,1,244.5
2014,01,8,2,243.4
2014,01,8,3,242.7
2014,01,8,4,243.7
2014,01,8,5,245.0
2014,01,8,6,245.1
2014,01,8,7,244.5
2014,01,9,0,242.0
2014,01,9,1,239.1
2014,01,9,2,240.5
2014,01,9,3,241.9
2014,01,9,4,243.2
2014,01,9,5,244.9
2014,01,9,6,245.1
2014,01,9,7,244.5
2014,01,10,0,245.4
2014,01,10,1,245.9
2014,01,10,2,245.1
2014,01,10,3,244.1
2014,01,10,4,244.3
2014,01,10,5,244.4
2014,01,10,6,242.7
2014,01,10,7,240.7
2014,01,11,0,241.7
2014,01,11,1,243.0
2014,01,11,2,242.6
2014,01,11,3,242.2
2014,01,11,4,242.7
2014,01,11,5,243.3
2014,01,11,6,243.9
2014,01,11,7,244.8
2014,01,12,0,244.3
2014,01,12,1,243.5
2014,01,12,2,243.4
2014,01,12,3,243.2
2014,01,12,4,243.4
2014,01,12,5,243.8
2014,01,12,6,242.9
2014,01,12,7,241.7
2014,01,13,0,243.2
2014,01,13,1,244.7
2014,01,13,2,243.8
2014,01,13,3,242.9
2014,01,13,4,241.9
2014,01,13,5,241.1
2014,01,13,6,240.8
2014,01,13,7,240.5
2014,01,14,0,238.8
2014,01,14,1,237.2
2014,01,14,2,237.9
2014,01,14,3,238.6
2014,01,14,4,239.1
2014,01,14,5,239.3
2014,01,14,6,239.4
2014,01,14,7,239.7
2014,01,15,0,239.9
2014,01,15,1,239.7
2014,01,15,2,239.0
2014,01,15,3,238.5
2014,01,15,4,239.7
2014,01,15,5,240.7
2014,01,15,6,239.1
2014,01,15,7,237.9
2014,01,16,0,239.3
2014,01,16,1,240.6
2014,01,16,2,241.1
2014,01,16,3,241.7
2014,01,16,4,241.8
2014,01,16,5,241.6
2014,01,16,6,240.6
2014,01,16,7,238.8
2014,01,17,0,238.4
2014,01,17,1,237.9
2014,01,17,2,236.3
2014,01,17,3,235.2
2014,01,17,4,235.0
2014,01,17,5,234.8
2014,01,17,6,234.7
2014,01,17,7,235.8
2014,01,18,0,236.7
2014,01,18,1,236.9
2014,01,18,2,238.0
2014,01,18,3,239.2
2014,01,18,4,240.0
2014,01,18,5,239.7
2014,01,18,6,238.0
2014,01,18,7,236.7
2014,01,19,0,238.9
2014,01,19,1,240.7
2014,01,19,2,239.6
2014,01,19,3,238.6
2014,01,19,4,239.7
2014,01,19,5,240.8
2014,01,19,6,240.3
2014,01,19,7,239.9
2014,01,20,0,239.5
2014,01,20,1,239.2
2014,01,20,2,240.2
2014,01,20,3,241.3
2014,01,20,4,239.4
2014,01,20,5,237.8
2014,01,20,6,238.7
2014,01,20,7,239.6
2014,01,21,0,238.3
2014,01,21,1,237.3
2014,01,21,2,236.9
2014,01,21,3,236.5
2014,01,21,4,236.4
2014,01,21,5,235.9
2014,01,21,6,235.2
2014,01,21,7,234.8
2014,01,22,0,234.7
2014,01,22,1,234.4
2014,01,22,2,232.3
2014,01,22,3,230.5
2014,01,22,4,233.4
2014,01,22,5,235.4
2014,01,22,6,235.1
2014,01,22,7,235.9
2014,01,23,0,238.3
2014,01,23,1,239.4
2014,01,23,2,240.0
2014,01,23,3,240.9
2014,01,23,4,241.0
2014,01,23,5,241.3
2014,01,23,6,239.8
2014,01,23,7,238.6
2014,01,24,0,239.9
2014,01,24,1,240.7
2014,01,24,2,238.6
2014,01,24,3,237.5
2014,01,24,4,238.8
2014,01,24,5,239.4
2014,01,24,6,238.9
2014,01,24,7,238.8
2014,01,25,0,239.8
2014,01,25,1,239.8
2014,01,25,2,238.6
2014,01,25,3,237.4
2014,01,25,4,239.1
2014,01,25,5,240.4
2014,01,25,6,239.2
2014,01,25,7,238.9
2014,01,26,0,239.5
2014,01,26,1,239.4
2014,01,26,2,237.9
2014,01,26,3,237.0
2014,01,26,4,238.6
2014,01,26,5,239.5
2014,01,26,6,237.5
2014,01,26,7,236.1
2014,01,27,0,238.1
2014,01,27,1,239.2
2014,01,27,2,238.4
2014,01,27,3,238.1
2014,01,27,4,238.2
2014,01,27,5,238.3
2014,01,27,6,236.6
2014,01,27,7,235.2
2014,01,28,0,236.9
2014,01,28,1,238.9
2014,01,28,2,239.0
2014,01,28,3,238.7
2014,01,28,4,237.7
2014,01,28,5,237.1
2014,01,28,6,236.9
2014,01,28,7,235.8
2014,01,1,0,234.5
2014,01,1,1,233.1
2014,01,1,2,232.4
2014,01,1,3,232.4
2014,01,1,4,232.7
2014,01,1,5,233.2
2014,01,1,6,232.9
2014,01,1,7,233.5
2014,01,2,0,237.8
2014,01,2,1,240.7
2014,01,2,2,240.4
2014,01,2,3,238.8
2014,01,2,4,237.9
2014,01,2,5,238.3
2014,01,2,6,238.3
2014,01,2,7,239.8
2014,01,3,0,240.6
2014,01,3,1,240.2
2014,01,3,2,240.8
2014,01,3,3,241.5
2014,01,3,4,240.8
2014,01,3,5,240.1
2014,01,3,6,240.4
2014,01,3,7,241.4
2014,01,4,0,242.1
2014,01,4,1,241.5
2014,01,4,2,239.6
2014,01,4,3,238.0
2014,01,4,4,238.7
2014,01,4,5,239.4
2014,01,4,6,237.8
2014,01,4,7,237.0
2014,01,5,0,239.3
2014,01,5,1,241.0
2014,01,5,2,240.8
2014,01,5,3,241.2
2014,01,5,4,241.1
2014,01,5,5,240.3
2014,01,5,6,239.6
2014,01,5,7,239.3
2014,01,6,0,240.2
2014,01,6,1,241.0
2014,01,6,2,240.0
2014,01,6,3,239.5
2014,01,6,4,239.7
2014,01,6,5,239.9
2014,01,6,6,239.9
2014,01,6,7,239.5
2014,01,7,0,239.1
2014,01,7,1,238.7
2014,01,7,2,237.1
2014,01,7,3,235.5
2014,01,7,4,236.5
2014,01,7,5,237.1
2014,01,7,6,235.7
2014,01,7,7,234.9
2014,01,8,0,235.4
2014,01,8,1,234.2
2014,01,8,2,231.4
2014,01,8,3,230.2
2014,01,8,4,231.8
2014,01,8,5,234.8
2014,01,8,6,234.1
2014,01,8,7,233.8
2014,01,9,0,236.2
2014,01,9,1,237.9
2014,01,9,2,238.0
2014,01,9,3,238.0
2014,01,9,4,238.4
2014,01,9,5,238.6
2014,01,9,6,237.7
2014,01,9,7,236.6
2014,01,10,0,237.2
2014,01,10,1,237.9
2014,01,10,2,238.4
2014,01,10,3,238.9
2014,01,10,4,238.9
2014,01,10,5,238.7
2014,01,10,6,239.0
2014,01,10,7,239.3
2014,01,11,0,238.9
2014,01,11,1,238.7
2014,01,11,2,238.1
2014,01,11,3,237.5
2014,01,11,4,237.3
2014,01,11,5,237.1
2014,01,11,6,236.6
2014,01,11,7,236.2
2014,01,12,0,237.0
2014,01,12,1,237.8
2014,01,12,2,237.7
2014,01,12,3,237.5
2014,01,12,4,236.7
2014,01,12,5,235.9
2014,01,12,6,234.8
2014,01,12,7,233.9
2014,01,13,0,235.2
2014,01,13,1,236.5
2014,01,13,2,236.7
2014,01,13,3,236.9
2014,01,13,4,236.8
2014,01,13,5,236.3
2014,01,13,6,235.3
2014,01,13,7,233.9
2014,01,14,0,235.1
2014,01,14,1,236.9
2014,01,14,2,232.8
2014,01,14,3,231.1
2014,01,14,4,230.2
2014,01,14,5,232.2
2014,01,14,6,236.0
2014,01,14,7,236.8
2014,01,15,0,238.8
2014,01,15,1,239.1
2014,01,15,2,237.3
2014,01,15,3,237.4
2014,01,15,4,237.7
2014,01,15,5,238.8
2014,01,15,6,240.1
2014,01,15,7,239.8
2014,01,16,0,242.1
2014,01,16,1,244.6
2014,01,16,2,244.8
2014,01,16,3,244.7
2014,01,16,4,243.6
2014,01,16,5,241.8
2014,01,16,6,240.2
2014,01,16,7,238.8
2014,01,17,0,237.9
2014,01,17,1,238.0
2014,01,17,2,238.4
2014,01,17,3,239.1
2014,01,17,4,239.6
2014,01,17,5,239.6
2014,01,17,6,239.9
2014,01,17,7,239.6
2014,01,18,0,239.7
2014,01,18,1,239.8
2014,01,18,2,238.7
2014,01,18,3,237.6
2014,01,18,4,236.8
2014,01,18,5,236.3
2014,01,18,6,236.2
2014,01,18,7,236.3
2014,01,19,0,236.3
2014,01,19,1,235.7
2014,01,19,2,235.4
2014,01,19,3,236.0
2014,01,19,4,235.9
2014,01,19,5,235.6
2014,01,19,6,235.1
2014,01,19,7,234.8
2014,01,20,0,235.9
2014,01,20,1,236.5
2014,01,20,2,235.8
2014,01,20,3,235.6
2014,01,20,4,235.1
2014,01,20,5,234.7
2014,01,20,6,234.3
2014,01,20,7,233.9
2014,01,21,0,235.0
2014,01,21,1,235.6
2014,01,21,2,235.0
2014,01,21,3,234.8
2014,01,21,4,234.1
2014,01,21,5,232.5
2014,01,21,6,231.2
2014,01,21,7,230.4
2014,01,22,0,231.3
2014,01,22,1,232.1
2014,01,22,2,231.0
2014,01,22,3,230.0
2014,01,22,4,229.5
2014,01,22,5,229.0
2014,01,22,6,229.5
2014,01,22,7,229.8
2014,01,23,0,228.5
2014,01,23,1,227.7
2014,01,23,2,229.3
2014,01,23,3,229.4
2014,01,23,4,228.1
2014,01,23,5,227.6
2014,01,23,6,228.2
2014,01,23,7,228.9
2014,01,24,0,229.1
2014,01,24,1,229.1
2014,01,24,2,228.1
2014,01,24,3,227.6
2014,01,24,4,228.1
2014,01,24,5,227.5
2014,01,24,6,226.1
2014,01,24,7,224.4
2014,01,25,0,225.9
2014,01,25,1,227.5
2014,01,25,2,226.9
2014,01,25,3,227.4
2014,01,25,4,228.6
2014,01,25,5,229.2
2014,01,25,6,229.3
2014,01,25,7,228.6
2014,01,26,0,226.0
2014,01,26,1,223.7
2014,01,26,2,226.9
2014,01,26,3,229.8
2014,01,26,4,231.1
2014,01,26,5,231.1
2014,01,26,6,229.9
2014,01,26,7,228.9
2014,01,27,0,228.9
2014,01,27,1,229.5
2014,01,27,2,230.2
2014,01,27,3,231.1
2014,01,27,4,231.7
2014,01,27,5,232.3
2014,01,27,6,232.6
2014,01,27,7,232.8
2014,01,28,0,233.4
2014,01,28,1,233.2
2014,01,28,2,232.7
2014,01,28,3,233.0
2014,01,28,4,233.2
2014,01,28,5,233.3
2014,01,28,6,233.6
2014,01,28,7,233.9
2014,01,29,0,234.9
2014,01,29,1,235.6
2014,01,29,2,235.5
2014,01,29,3,235.3
2014,01,29,4,235.3
2014,01,29,5,235.0
2014,01,29,6,234.0
2014,01,29,7,233.2
2014,01,30,0,234.5
2014,01,30,1,235.4
2014,01,30,2,234.5
2014,01,30,3,234.0
2014,01,30,4,232.6
2014,01,30,5,232.2
2014,01,30,6,232.7
2014,01,30,7,233.2
2014,01,31,0,233.1
2014,01,31,1,232.7
2014,01,31,2,233.7
2014,01,31,3,234.5
2014,01,31,4,235.1
2014,01,31,5,234.9
2014,01,31,6,232.4
2014,01,31,7,229.2
2014,01,1,0,228.9
2014,01,1,1,228.4
2014,01,1,2,226.2
2014,01,1,3,225.6
2014,01,1,4,226.2
2014,01,1,5,226.3
2014,01,1,6,227.7
2014,01,1,7,229.9
2014,01,2,0,231.0
2014,01,2,1,231.5
2014,01,2,2,233.1
2014,01,2,3,234.9
2014,01,2,4,235.9
2014,01,2,5,237.1
2014,01,2,6,238.8
2014,01,2,7,238.9
2014,01,3,0,238.0
2014,01,3,1,239.1
2014,01,3,2,239.6
2014,01,3,3,239.9
2014,01,3,4,239.9
2014,01,3,5,240.2
2014,01,3,6,239.2
2014,01,3,7,238.7
2014,01,4,0,237.6
2014,01,4,1,234.9
2014,01,4,2,233.2
2014,01,4,3,232.2
2014,01,4,4,233.2
2014,01,4,5,233.2
2014,01,4,6,232.5
2014,01,4,7,233.3
2014,01,5,0,236.9
2014,01,5,1,237.9
2014,01,5,2,236.8
2014,01,5,3,236.2
2014,01,5,4,234.8
2014,01,5,5,234.5
2014,01,5,6,235.3
2014,01,5,7,236.0
2014,01,6,0,237.7
2014,01,6,1,238.3
2014,01,6,2,235.9
2014,01,6,3,234.7
2014,01,6,4,233.9
2014,01,6,5,233.9
2014,01,6,6,234.4
2014,01,6,7,234.1
2014,01,7,0,237.3
2014,01,7,1,239.6
2014,01,7,2,237.3
2014,01,7,3,235.8
2014,01,7,4,235.6
2014,01,7,5,234.4
2014,01,7,6,233.3
2014,01,7,7,232.4
2014,01,8,0,232.9
2014,01,8,1,233.0
2014,01,8,2,231.9
2014,01,8,3,230.9
2014,01,8,4,229.7
2014,01,8,5,227.7
2014,01,8,6,226.4
2014,01,8,7,224.9
2014,01,9,0,223.5
2014,01,9,1,223.3
2014,01,9,2,223.0
2014,01,9,3,223.9
2014,01,9,4,223.3
2014,01,9,5,223.3
2014,01,9,6,223.8
2014,01,9,7,223.6
2014,01,10,0,224.6
2014,01,10,1,225.0
2014,01,10,2,225.3
2014,01,10,3,226.5
2014,01,10,4,226.1
2014,01,10,5,225.9
2014,01,10,6,227.0
2014,01,10,7,228.4
2014,01,11,0,228.7
2014,01,11,1,227.8
2014,01,11,2,227.5
2014,01,11,3,228.5
2014,01,11,4,230.5
2014,01,11,5,233.2
2014,01,11,6,233.0
2014,01,11,7,231.6
2014,01,12,0,232.6
2014,01,12,1,234.1
2014,01,12,2,232.7
2014,01,12,3,230.9
2014,01,12,4,232.1
2014,01,12,5,232.3
2014,01,12,6,234.6
2014,01,12,7,234.1
2014,01,13,0,236.3
2014,01,13,1,236.2
2014,01,13,2,224.1
2014,01,13,3,225.9
2014,01,13,4,228.8
2014,01,13,5,229.2
2014,01,13,6,227.5
2014,01,13,7,226.8
2014,01,14,0,230.7
2014,01,14,1,235.5
2014,01,14,2,236.4
2014,01,14,3,237.4
2014,01,14,4,238.2
2014,01,14,5,238.4
2014,01,14,6,237.8
2014,01,14,7,237.3
2014,01,15,0,238.1
2014,01,15,1,239.6
2014,01,15,2,239.7
2014,01,15,3,240.6
2014,01,15,4,240.5
2014,01,15,5,240.4
2014,01,15,6,238.8
2014,01,15,7,238.3
2014,01,16,0,241.9
2014,01,16,1,243.1
2014,01,16,2,240.3
2014,01,16,3,239.6
2014,01,16,4,239.5
2014,01,16,5,240.1
2014,01,16,6,239.8
2014,01,16,7,238.2
2014,01,17,0,242.7
2014,01,17,1,246.8
2014,01,17,2,247.7
2014,01,17,3,249.4
2014,01,17,4,249.4
2014,01,17,5,248.5
2014,01,17,6,248.0
2014,01,17,7,248.0
2014,01,18,0,247.5
2014,01,18,1,245.7
2014,01,18,2,245.0
2014,01,18,3,245.8
2014,01,18,4,245.5
2014,01,18,5,245.4
2014,01,18,6,241.9
2014,01,18,7,234.4
2014,01,19,0,235.4
2014,01,19,1,235.5
2014,01,19,2,234.1
2014,01,19,3,230.5
2014,01,19,4,223.1
2014,01,19,5,220.0
2014,01,19,6,221.5
2014,01,19,7,223.3
2014,01,20,0,222.1
2014,01,20,1,221.0
2014,01,20,2,220.8
2014,01,20,3,219.1
2014,01,20,4,217.1
2014,01,20,5,215.6
2014,01,20,6,215.5
2014,01,20,7,215.7
2014,01,21,0,217.8
2014,01,21,1,220.4
2014,01,21,2,222.0
2014,01,21,3,225.4
2014,01,21,4,228.1
2014,01,21,5,228.2
2014,01,21,6,226.5
2014,01,21,7,225.9
2014,01,22,0,224.7
2014,01,22,1,223.6
2014,01,22,2,227.4
2014,01,22,3,230.9
2014,01,22,4,233.0
2014,01,22,5,234.8
2014,01,22,6,236.1
2014,01,22,7,235.9
2014,01,23,0,232.7
2014,01,23,1,231.0
2014,01,23,2,232.0
2014,01,23,3,233.2
2014,01,23,4,232.0
2014,01,23,5,229.9
2014,01,23,6,228.7
2014,01,23,7,229.1
2014,01,24,0,227.2
2014,01,24,1,225.5
2014,01,24,2,224.4
2014,01,24,3,224.5
2014,01,24,4,224.5
2014,01,24,5,220.8
2014,01,24,6,220.4
2014,01,24,7,220.5
2014,01,25,0,221.6
2014,01,25,1,221.6
2014,01,25,2,219.9
2014,01,25,3,217.7
2014,01,25,4,219.1
2014,01,25,5,220.9
2014,01,25,6,222.1
2014,01,25,7,222.0
2014,01,26,0,221.9
2014,01,26,1,222.2
2014,01,26,2,223.1
2014,01,26,3,223.8
2014,01,26,4,221.9
2014,01,26,5,219.6
2014,01,26,6,217.2
2014,01,26,7,217.3
2014,01,27,0,219.2
2014,01,27,1,222.1
2014,01,27,2,223.5
2014,01,27,3,223.9
2014,01,27,4,223.7
2014,01,27,5,226.2
2014,01,27,6,225.4
2014,01,27,7,226.6
2014,01,28,0,229.5
2014,01,28,1,230.9
2014,01,28,2,230.2
2014,01,28,3,229.2
2014,01,28,4,229.3
2014,01,28,5,229.7
2014,01,28,6,230.5
2014,01,28,7,230.1
2014,01,29,0,229.0
2014,01,29,1,228.9
2014,01,29,2,226.1
2014,01,29,3,225.7
2014,01,29,4,226.1
2014,01,29,5,225.5
2014,01,29,6,224.9
2014,01,29,7,224.4
2014,01,30,0,224.1
2014,01,30,1,224.0
2014,01,30,2,225.7
2014,01,30,3,227.5
2014,01,30,4,227.5
2014,01,30,5,226.2
2014,01,30,6,226.9
2014,01,30,7,227.3
2014,01,1,0,231.8
2014,01,1,1,233.5
2014,01,1,2,234.5
2014,01,1,3,235.8
2014,01,1,4,236.0
2014,01,1,5,236.4
2014,01,1,6,238.0
2014,01,1,7,239.6
2014,01,2,0,241.4
2014,01,2,1,240.7
2014,01,2,2,238.7
2014,01,2,3,238.5
2014,01,2,4,238.0
2014,01,2,5,238.0
2014,01,2,6,237.6
2014,01,2,7,237.9
2014,01,3,0,239.4
2014,01,3,1,241.3
2014,01,3,2,241.2
2014,01,3,3,240.5
2014,01,3,4,239.2
2014,01,3,5,238.9
2014,01,3,6,240.7
2014,01,3,7,242.0
2014,01,4,0,242.0
2014,01,4,1,241.9
2014,01,4,2,242.8
2014,01,4,3,243.3
2014,01,4,4,243.1
2014,01,4,5,243.2
2014,01,4,6,242.9
2014,01,4,7,242.1
2014,01,5,0,242.5
2014,01,5,1,243.2
2014,01,5,2,243.0
2014,01,5,3,243.2
2014,01,5,4,243.5
2014,01,5,5,243.4
2014,01,5,6,243.8
2014,01,5,7,243.9
2014,01,6,0,242.1
2014,01,6,1,240.6
2014,01,6,2,239.8
2014,01,6,3,238.6
2014,01,6,4,237.2
2014,01,6,5,236.0
2014,01,6,6,234.4
2014,01,6,7,233.6
2014,01,7,0,234.6
2014,01,7,1,235.5
2014,01,7,2,235.2
2014,01,7,3,234.9
2014,01,7,4,235.2
2014,01,7,5,235.8
2014,01,7,6,236.3
2014,01,7,7,236.3
2014,01,8,0,236.9
2014,01,8,1,239.5
2014,01,8,2,239.8
2014,01,8,3,237.8
2014,01,8,4,235.7
2014,01,8,5,235.1
2014,01,8,6,236.8
2014,01,8,7,235.4
2014,01,9,0,233.4
2014,01,9,1,235.8
2014,01,9,2,237.8
2014,01,9,3,237.9
2014,01,9,4,236.4
2014,01,9,5,234.8
2014,01,9,6,233.9
2014,01,9,7,233.3
2014,01,10,0,235.4
2014,01,10,1,236.2
2014,01,10,2,235.2
2014,01,10,3,235.6
2014,01,10,4,236.8
2014,01,10,5,222.4
2014,01,10,6,223.4
2014,01,10,7,224.0
2014,01,11,0,225.8
2014,01,11,1,227.7
2014,01,11,2,228.8
2014,01,11,3,229.0
2014,01,11,4,229.2
2014,01,11,5,229.5
2014,01,11,6,229.7
2014,01,11,7,237.6
2014,01,12,0,237.2
2014,01,12,1,236.0
2014,01,12,2,234.0
2014,01,12,3,234.1
2014,01,12,4,228.4
2014,01,12,5,227.1
2014,01,12,6,227.0
2014,01,12,7,227.2
2014,01,13,0,228.1
2014,01,13,1,229.2
2014,01,13,2,229.7
2014,01,13,3,240.3
2014,01,13,4,241.1
2014,01,13,5,242.4
2014,01,13,6,243.7
2014,01,13,7,245.9
2014,01,14,0,245.0
2014,01,14,1,244.4
2014,01,14,2,245.4
2014,01,14,3,245.8
2014,01,14,4,242.7
2014,01,14,5,237.7
2014,01,14,6,232.9
2014,01,14,7,230.9
2014,01,15,0,231.6
2014,01,15,1,232.0
2014,01,15,2,230.3
2014,01,15,3,229.2
2014,01,15,4,223.2
2014,01,15,5,219.9
2014,01,15,6,222.8
2014,01,15,7,226.3
2014,01,16,0,229.4
2014,01,16,1,229.9
2014,01,16,2,231.7
2014,01,16,3,232.8
2014,01,16,4,233.0
2014,01,16,5,233.2
2014,01,16,6,232.1
2014,01,16,7,231.5
2014,01,17,0,230.2
2014,01,17,1,229.2
2014,01,17,2,230.8
2014,01,17,3,230.9
2014,01,17,4,228.2
2014,01,17,5,225.0
2014,01,17,6,223.8
2014,01,17,7,224.3
2014,01,18,0,222.2
