####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/NZ                                    #
# Columns are: year    month   day     segment         Tbase (K)                                   #
####################################################################################################
year,month,day,segment,Tbase
2014,03,11,5,270.0
2014,03,11,6,270.3
2014,03,11,7,270.8
2014,03,12,0,271.5
2014,03,12,1,272.6
2014,03,12,2,272.7
2014,03,12,3,273.3
2014,03,12,4,275.0
2014,03,12,5,275.9
2014,03,12,6,276.8
2014,03,12,7,277.5
2014,03,13,0,276.7
2014,03,13,1,276.7
2014,03,13,2,276.6
2014,03,13,3,276.0
2014,03,13,4,275.7
2014,03,13,5,274.9
2014,03,13,6,275.2
2014,03,13,7,276.6
2014,03,14,0,275.2
2014,03,14,1,274.6
2014,03,14,2,275.5
2014,03,14,3,276.8
2014,03,14,4,277.8
2014,03,14,5,277.3
2014,03,14,6,276.5
2014,03,14,7,275.4
2014,03,15,0,273.7
2014,03,15,1,273.0
2014,03,15,2,274.6
2014,03,15,3,276.2
2014,03,15,4,276.9
2014,03,15,5,277.9
2014,03,15,6,279.3
2014,03,15,7,279.6
2014,03,16,0,278.8
2014,03,16,1,276.5
2014,03,16,2,274.9
2014,03,16,3,274.4
2014,03,16,4,274.7
2014,03,16,5,273.2
2014,03,16,6,274.7
2014,03,16,7,274.5
2014,03,17,0,275.2
2014,03,17,1,275.0
2014,03,17,2,273.8
2014,03,17,3,272.5
2014,03,17,4,271.8
2014,03,17,5,270.9
2014,03,17,6,270.4
2014,03,17,7,270.4
2014,03,18,0,268.5
2014,03,18,1,268.9
2014,03,18,2,268.7
2014,03,18,3,267.7
2014,03,18,4,267.3
2014,03,18,5,267.2
2014,03,18,6,267.6
2014,03,18,7,268.1
2014,03,19,0,268.1
2014,03,19,1,269.4
2014,03,19,2,270.8
2014,03,19,3,273.8
2014,03,19,4,275.4
2014,03,19,5,276.1
2014,03,19,6,276.7
2014,03,19,7,274.3
2014,03,20,0,273.0
2014,03,20,1,271.6
2014,03,20,2,269.4
2014,03,20,3,267.9
2014,03,20,4,270.4
2014,03,20,5,275.1
2014,03,20,6,271.7
2014,03,20,7,272.3
2014,03,21,0,272.0
2014,03,21,1,271.9
2014,03,21,2,272.5
2014,03,21,3,271.8
2014,03,21,4,272.8
2014,03,21,5,274.3
2014,03,21,6,274.2
2014,03,21,7,274.3
2014,03,22,0,273.7
2014,03,22,1,273.0
2014,03,22,2,274.0
2014,03,22,3,274.5
2014,03,22,4,275.2
2014,03,22,5,276.0
2014,03,22,6,276.0
2014,03,22,7,275.9
2014,03,23,0,276.1
2014,03,23,1,275.4
2014,03,23,2,273.4
2014,03,23,3,271.6
2014,03,23,4,267.7
2014,03,23,5,263.3
2014,03,23,6,261.6
2014,03,23,7,262.6
2014,03,24,0,263.4
2014,03,24,1,263.7
2014,03,24,2,265.3
2014,03,24,3,267.7
2014,03,24,4,269.6
2014,03,24,5,270.4
2014,03,24,6,271.1
2014,03,24,7,272.2
2014,03,25,0,273.9
2014,03,25,1,275.2
2014,03,25,2,275.7
2014,03,25,3,276.2
2014,03,25,4,277.8
2014,03,25,5,278.3
2014,03,25,6,276.8
2014,03,25,7,276.4
2014,03,26,0,274.4
2014,03,26,1,273.5
2014,03,26,2,272.8
2014,03,26,3,271.9
2014,03,26,4,271.6
2014,03,26,5,270.2
2014,03,26,6,269.4
2014,03,26,7,268.2
2014,03,27,0,266.7
2014,03,27,1,268.2
2014,03,27,2,269.6
2014,03,27,3,274.0
2014,03,27,4,274.2
2014,03,27,5,276.6
2014,03,27,6,278.1
2014,03,27,7,279.5
2014,03,28,0,277.0
2014,03,28,1,275.2
2014,03,28,2,275.1
2014,03,28,3,276.7
2014,03,28,4,274.9
2014,03,28,5,274.0
2014,03,28,6,273.2
2014,03,28,7,270.8
2014,03,29,0,269.9
2014,03,29,1,269.0
2014,03,29,2,268.5
2014,03,29,3,269.0
2014,03,29,4,268.2
2014,03,29,5,267.9
2014,03,29,6,269.4
2014,03,29,7,270.7
2014,03,30,0,270.3
2014,03,30,1,271.6
2014,03,30,2,272.2
2014,03,30,3,272.2
2014,03,30,4,272.3
2014,03,30,5,271.1
2014,03,30,6,271.1
2014,03,30,7,269.1
2014,03,31,0,267.3
2014,03,31,1,268.2
2014,03,31,2,268.5
2014,03,31,3,269.5
2014,03,31,4,271.0
2014,03,31,5,272.3
2014,03,31,6,274.5
2014,03,31,7,276.0
2014,03,1,0,277.0
2014,03,1,1,277.5
2014,03,1,2,278.1
2014,03,1,3,279.0
2014,03,1,4,279.0
2014,03,1,5,279.9
2014,03,1,6,278.9
2014,03,1,7,280.1
2014,03,2,0,279.9
2014,03,2,1,277.2
2014,03,2,2,275.4
2014,03,2,3,271.9
2014,03,2,4,269.7
2014,03,2,5,267.8
2014,03,2,6,268.2
2014,03,2,7,268.2
2014,03,3,0,268.0
2014,03,3,1,268.4
2014,03,3,2,267.9
2014,03,3,3,266.0
2014,03,3,4,264.8
2014,03,3,5,263.8
2014,03,3,6,263.1
2014,03,3,7,263.0
2014,03,4,0,263.7
2014,03,4,1,264.3
2014,03,4,2,263.9
2014,03,4,3,264.0
2014,03,4,4,263.7
2014,03,4,5,263.2
2014,03,4,6,263.2
2014,03,4,7,263.9
2014,03,5,0,263.4
2014,03,5,1,263.7
2014,03,5,2,264.0
2014,03,5,3,264.5
2014,03,5,4,264.6
2014,03,5,5,264.2
2014,03,5,6,264.1
2014,03,5,7,264.4
2014,03,6,0,264.4
2014,03,6,1,265.5
2014,03,6,2,265.9
2014,03,6,3,266.9
2014,03,6,4,266.9
2014,03,6,5,267.2
2014,03,6,6,268.6
2014,03,6,7,269.6
2014,03,7,0,269.0
2014,03,7,1,270.5
2014,03,7,2,271.2
2014,03,7,3,271.4
2014,03,7,4,271.3
2014,03,7,5,271.5
2014,03,7,6,272.3
2014,03,7,7,272.7
2014,03,8,0,271.9
2014,03,8,1,272.8
2014,03,8,2,273.2
2014,03,8,3,274.0
2014,03,8,4,275.7
2014,03,8,5,276.4
2014,03,8,6,277.3
2014,03,8,7,278.1
2014,03,9,0,278.5
2014,03,9,1,279.5
2014,03,9,2,278.8
2014,03,9,3,278.3
2014,03,9,4,276.2
2014,03,9,5,275.1
2014,03,9,6,275.0
2014,03,9,7,275.2
2014,03,10,0,274.9
2014,03,10,1,274.5
2014,03,10,2,276.4
2014,03,10,3,276.7
2014,03,10,4,275.4
2014,03,10,5,272.3
2014,03,10,6,271.7
2014,03,10,7,268.4
2014,03,11,0,267.9
2014,03,11,1,268.0
2014,03,11,2,268.1
2014,03,11,3,266.9
2014,03,11,4,266.3
2014,03,11,5,265.8
2014,03,11,6,265.7
2014,03,11,7,265.3
2014,03,12,0,265.5
2014,03,12,1,265.9
2014,03,12,2,266.2
2014,03,12,3,265.9
2014,03,12,4,265.9
2014,03,12,5,265.4
2014,03,12,6,265.6
2014,03,12,7,267.0
2014,03,13,0,267.2
2014,03,13,1,268.4
2014,03,13,2,268.5
2014,03,13,3,268.5
2014,03,13,4,270.7
2014,03,13,5,271.9
2014,03,13,6,272.7
2014,03,13,7,273.7
2014,03,14,0,274.3
2014,03,14,1,274.7
2014,03,14,2,275.7
2014,03,14,3,276.4
2014,03,14,4,281.5
2014,03,14,5,272.9
2014,03,14,6,268.6
2014,03,14,7,267.7
2014,03,15,0,266.4
2014,03,15,1,266.9
2014,03,15,2,267.3
2014,03,15,3,268.0
2014,03,15,4,267.3
2014,03,15,5,265.8
2014,03,15,6,265.9
2014,03,15,7,269.1
2014,03,16,0,267.2
2014,03,16,1,269.6
2014,03,16,2,270.2
2014,03,16,3,275.8
2014,03,16,4,273.1
2014,03,16,5,274.7
2014,03,16,6,273.9
2014,03,16,7,272.9
2014,03,17,0,272.1
2014,03,17,1,270.5
2014,03,17,2,270.3
2014,03,17,3,271.1
2014,03,17,4,272.1
2014,03,17,5,268.8
2014,03,17,6,267.4
2014,03,17,7,267.7
2014,03,18,0,268.9
2014,03,18,1,269.4
2014,03,18,2,270.2
2014,03,18,3,269.4
2014,03,18,4,268.7
2014,03,18,5,268.5
2014,03,18,6,266.6
2014,03,18,7,266.3
2014,03,19,0,265.7
2014,03,19,1,265.7
2014,03,19,2,265.2
2014,03,19,3,265.0
2014,03,19,4,265.7
2014,03,19,5,267.6
2014,03,19,6,270.7
2014,03,19,7,271.6
2014,03,20,0,273.2
2014,03,20,1,277.1
2014,03,20,2,279.2
2014,03,20,3,275.1
2014,03,20,4,276.2
2014,03,20,5,275.3
2014,03,20,6,274.9
2014,03,20,7,275.2
2014,03,21,0,275.2
2014,03,21,1,276.0
2014,03,21,2,276.5
2014,03,21,3,278.5
2014,03,21,4,278.2
2014,03,21,5,276.3
2014,03,21,6,278.1
2014,03,21,7,278.4
2014,03,22,0,276.6
2014,03,22,1,274.1
2014,03,22,2,272.9
2014,03,22,3,271.3
2014,03,22,4,273.0
2014,03,22,5,274.6
2014,03,22,6,275.0
2014,03,22,7,275.3
2014,03,23,0,274.8
2014,03,23,1,274.0
2014,03,23,2,274.9
2014,03,23,3,275.7
2014,03,23,4,275.6
2014,03,23,5,276.4
2014,03,23,6,276.1
2014,03,23,7,275.4
2014,03,24,0,275.5
2014,03,24,1,276.8
2014,03,24,2,276.7
2014,03,24,3,277.2
2014,03,24,4,276.7
2014,03,24,5,276.6
2014,03,24,6,278.3
2014,03,24,7,279.3
2014,03,25,0,279.5
2014,03,25,1,279.8
2014,03,25,2,281.7
2014,03,25,3,281.3
2014,03,25,4,277.4
2014,03,25,5,273.3
2014,03,25,6,272.9
2014,03,25,7,273.2
2014,03,26,0,273.2
2014,03,26,1,272.2
2014,03,26,2,271.6
2014,03,26,3,272.1
2014,03,26,4,270.5
2014,03,26,5,270.8
2014,03,26,6,270.8
2014,03,26,7,269.5
2014,03,27,0,269.3
2014,03,27,1,269.3
2014,03,27,2,269.6
2014,03,27,3,269.3
2014,03,27,4,268.6
2014,03,27,5,267.7
2014,03,27,6,267.0
2014,03,27,7,266.7
2014,03,28,0,266.6
2014,03,28,1,267.7
2014,03,28,2,268.3
2014,03,28,3,268.5
2014,03,28,4,268.1
2014,03,28,5,267.7
2014,03,28,6,268.1
2014,03,28,7,269.1
2014,03,29,0,269.4
2014,03,29,1,268.9
2014,03,29,2,269.7
2014,03,29,3,269.2
2014,03,29,4,266.8
2014,03,29,5,265.4
2014,03,29,6,265.5
2014,03,29,7,265.7
2014,03,30,0,265.0
2014,03,30,1,266.4
2014,03,30,2,266.6
2014,03,30,3,266.6
2014,03,30,4,266.1
2014,03,30,5,265.3
2014,03,30,6,264.1
2014,03,30,7,264.4
2014,03,1,0,263.6
2014,03,1,1,265.4
2014,03,1,2,266.0
2014,03,1,3,266.3
2014,03,1,4,269.1
2014,03,1,5,270.0
2014,03,1,6,271.0
2014,03,1,7,271.4
2014,03,2,0,270.6
2014,03,2,1,271.4
2014,03,2,2,271.7
2014,03,2,3,272.4
2014,03,2,4,272.5
2014,03,2,5,272.5
2014,03,2,6,273.6
2014,03,2,7,274.4
2014,03,3,0,274.4
2014,03,3,1,275.2
2014,03,3,2,276.5
2014,03,3,3,277.2
2014,03,3,4,277.4
2014,03,3,5,278.3
2014,03,3,6,278.2
2014,03,3,7,278.1
2014,03,4,0,276.1
2014,03,4,1,275.7
2014,03,4,2,275.2
2014,03,4,3,273.7
2014,03,4,4,274.0
2014,03,4,5,275.0
2014,03,4,6,275.4
2014,03,4,7,276.0
2014,03,5,0,276.3
2014,03,5,1,275.1
2014,03,5,2,276.5
2014,03,5,3,277.9
2014,03,5,4,278.0
2014,03,5,5,277.4
2014,03,5,6,277.2
2014,03,5,7,277.8
2014,03,6,0,278.3
2014,03,6,1,278.4
2014,03,6,2,278.9
2014,03,6,3,279.5
2014,03,6,4,277.6
2014,03,6,5,282.0
2014,03,6,6,279.5
2014,03,6,7,278.1
2014,03,7,0,275.0
2014,03,7,1,275.2
2014,03,7,2,279.3
2014,03,7,3,280.5
2014,03,7,4,279.6
2014,03,7,5,280.2
2014,03,7,6,278.1
2014,03,7,7,279.1
2014,03,8,0,277.9
2014,03,8,1,277.2
2014,03,8,2,278.6
2014,03,8,3,280.2
2014,03,8,4,280.5
2014,03,8,5,280.9
2014,03,8,6,281.9
2014,03,8,7,282.0
2014,03,9,0,280.6
2014,03,9,1,282.1
2014,03,9,2,281.6
2014,03,9,3,281.0
2014,03,9,4,279.5
2014,03,9,5,277.9
2014,03,9,6,277.0
2014,03,9,7,275.5
2014,03,10,0,275.2
2014,03,10,1,275.4
2014,03,10,2,275.6
2014,03,10,3,275.7
2014,03,10,4,275.2
2014,03,10,5,274.4
2014,03,10,6,274.1
2014,03,10,7,273.7
2014,03,11,0,272.8
2014,03,11,1,273.0
2014,03,11,2,272.9
2014,03,11,3,273.0
2014,03,11,4,272.7
2014,03,11,5,272.2
2014,03,11,6,272.1
2014,03,11,7,273.1
2014,03,12,0,272.1
2014,03,12,1,273.4
2014,03,12,2,274.3
2014,03,12,3,274.4
2014,03,12,4,273.6
2014,03,12,5,273.1
2014,03,12,6,275.6
2014,03,12,7,274.9
2014,03,13,0,274.6
2014,03,13,1,274.4
2014,03,13,2,276.6
2014,03,13,3,271.9
2014,03,13,4,272.6
2014,03,13,5,273.0
2014,03,13,6,273.6
2014,03,13,7,274.6
2014,03,14,0,273.4
2014,03,14,1,274.1
2014,03,14,2,275.0
2014,03,14,3,276.4
2014,03,14,4,276.7
2014,03,14,5,276.6
2014,03,14,6,276.5
2014,03,14,7,277.0
2014,03,15,0,276.7
2014,03,15,1,277.8
2014,03,15,2,278.1
2014,03,15,3,278.4
2014,03,15,4,278.6
2014,03,15,5,278.9
2014,03,15,6,279.3
2014,03,15,7,279.5
2014,03,16,0,278.2
2014,03,16,1,279.1
2014,03,16,2,279.1
2014,03,16,3,279.6
2014,03,16,4,279.6
2014,03,16,5,279.4
2014,03,16,6,279.8
2014,03,16,7,279.4
2014,03,17,0,279.0
2014,03,17,1,278.4
2014,03,17,2,280.0
2014,03,17,3,280.2
2014,03,17,4,280.0
2014,03,17,5,278.9
2014,03,17,6,278.4
2014,03,17,7,278.8
2014,03,18,0,278.7
2014,03,18,1,279.0
2014,03,18,2,279.3
2014,03,18,3,279.3
2014,03,18,4,279.5
2014,03,18,5,279.0
2014,03,18,6,278.3
2014,03,18,7,278.8
2014,03,19,0,278.1
2014,03,19,1,279.1
2014,03,19,2,278.9
2014,03,19,3,279.9
2014,03,19,4,278.6
2014,03,19,5,278.2
2014,03,19,6,278.0
2014,03,19,7,278.4
2014,03,20,0,278.3
2014,03,20,1,276.8
2014,03,20,2,277.2
2014,03,20,3,277.6
2014,03,20,4,276.1
2014,03,20,5,275.6
2014,03,20,6,274.3
2014,03,20,7,274.1
2014,03,21,0,273.8
2014,03,21,1,274.7
2014,03,21,2,274.6
2014,03,21,3,274.1
2014,03,21,4,273.6
2014,03,21,5,272.9
2014,03,21,6,273.4
2014,03,21,7,275.7
2014,03,22,0,275.1
2014,03,22,1,274.6
2014,03,22,2,274.7
2014,03,22,3,276.6
2014,03,22,4,278.2
2014,03,22,5,277.5
2014,03,22,6,277.3
2014,03,22,7,278.6
2014,03,23,0,278.2
2014,03,23,1,277.5
2014,03,23,2,278.3
2014,03,23,3,279.4
2014,03,23,4,280.0
2014,03,23,5,280.6
2014,03,23,6,280.7
2014,03,23,7,280.3
2014,03,24,0,279.9
2014,03,24,1,279.9
2014,03,24,2,280.2
2014,03,24,3,280.5
2014,03,24,4,280.3
2014,03,24,5,279.5
2014,03,24,6,279.5
2014,03,24,7,280.2
2014,03,25,0,279.9
2014,03,25,1,278.1
2014,03,25,2,278.7
2014,03,25,3,279.7
2014,03,25,4,279.3
2014,03,25,5,278.9
2014,03,25,6,278.9
2014,03,25,7,279.1
2014,03,26,0,278.6
2014,03,26,1,278.6
2014,03,26,2,279.2
2014,03,26,3,280.3
2014,03,26,4,281.1
2014,03,26,5,280.6
2014,03,26,6,280.5
2014,03,26,7,281.2
2014,03,27,0,280.4
2014,03,27,1,280.1
2014,03,27,2,279.2
2014,03,27,3,280.4
2014,03,27,4,279.7
2014,03,27,5,279.4
2014,03,27,6,278.6
2014,03,27,7,278.0
2014,03,28,0,276.7
2014,03,28,1,277.3
2014,03,28,2,277.9
2014,03,28,3,278.6
2014,03,28,4,278.3
2014,03,28,5,278.1
2014,03,28,6,279.1
2014,03,28,7,280.0
2014,03,29,0,278.3
2014,03,29,1,278.1
2014,03,29,2,278.7
2014,03,29,3,279.6
2014,03,29,4,278.9
2014,03,29,5,278.3
2014,03,29,6,278.2
2014,03,29,7,278.4
2014,03,30,0,277.4
2014,03,30,1,278.3
2014,03,30,2,278.4
2014,03,30,3,279.3
2014,03,30,4,279.1
2014,03,30,5,279.9
2014,03,30,6,280.1
2014,03,30,7,280.3
2014,03,31,0,275.8
2014,03,31,1,274.1
2014,03,31,2,274.2
2014,03,31,3,272.5
2014,03,31,4,271.1
2014,03,31,5,270.9
2014,03,31,6,272.5
2014,03,31,7,273.4
2015,03,1,0,273.1
2015,03,1,1,274.5
2015,03,1,2,275.8
2015,03,1,3,277.8
2015,03,1,4,279.2
2015,03,1,5,279.3
2015,03,1,6,279.5
2015,03,1,7,278.0
2015,03,2,0,276.1
2015,03,2,1,275.6
2015,03,2,2,274.8
2015,03,2,3,275.1
2015,03,2,4,275.2
2015,03,2,5,276.0
2015,03,2,6,276.4
2015,03,2,7,276.4
2015,03,3,0,275.2
2015,03,3,1,276.6
2015,03,3,2,277.4
2015,03,3,3,278.3
2015,03,3,4,280.8
2015,03,3,5,278.4
2015,03,3,6,282.4
2015,03,3,7,283.0
2015,03,4,0,282.7
2015,03,4,1,282.4
2015,03,4,2,283.1
2015,03,4,3,284.5
2015,03,4,4,284.4
2015,03,4,5,283.6
2015,03,4,6,283.4
2015,03,4,7,282.3
2015,03,5,0,279.6
2015,03,5,1,278.5
2015,03,5,2,283.1
2015,03,5,3,278.1
2015,03,5,4,277.6
2015,03,5,5,276.9
2015,03,5,6,277.6
2015,03,5,7,279.1
2015,03,6,0,277.5
2015,03,6,1,277.7
2015,03,6,2,277.9
2015,03,6,3,277.7
2015,03,6,4,277.5
2015,03,6,5,277.5
2015,03,6,6,277.2
2015,03,6,7,276.4
2015,03,7,0,274.5
2015,03,7,1,275.6
2015,03,7,2,276.3
2015,03,7,3,277.1
2015,03,7,4,277.3
2015,03,7,5,276.9
2015,03,7,6,276.8
2015,03,7,7,276.7
2015,03,8,0,277.1
2015,03,8,1,276.7
2015,03,8,2,277.1
2015,03,8,3,277.9
2015,03,8,4,278.9
2015,03,8,5,279.4
2015,03,8,6,280.1
2015,03,8,7,280.2
2015,03,9,0,279.9
2015,03,9,1,280.2
2015,03,9,2,280.5
2015,03,9,3,281.6
2015,03,9,4,281.2
2015,03,9,5,280.4
2015,03,9,6,280.4
2015,03,9,7,281.0
2015,03,10,0,281.2
2015,03,10,1,281.6
2015,03,10,2,281.5
2015,03,10,3,282.1
2015,03,10,4,283.1
2015,03,10,5,283.2
2015,03,10,6,281.7
2015,03,10,7,280.0
2015,03,11,0,278.6
2015,03,11,1,279.3
2015,03,11,2,280.0
2015,03,11,3,279.7
2015,03,11,4,278.4
2015,03,11,5,278.1
2015,03,11,6,277.6
2015,03,11,7,278.6
2015,03,12,0,279.0
2015,03,12,1,279.2
2015,03,12,2,279.3
2015,03,12,3,279.8
2015,03,12,4,279.5
2015,03,12,5,280.3
2015,03,12,6,280.4
2015,03,12,7,280.7
2015,03,13,0,278.4
2015,03,13,1,279.4
2015,03,13,2,279.7
2015,03,13,3,280.0
2015,03,13,4,278.9
2015,03,13,5,277.2
2015,03,13,6,277.0
2015,03,13,7,277.7
2015,03,14,0,276.0
2015,03,14,1,277.4
2015,03,14,2,277.9
2015,03,14,3,277.8
2015,03,14,4,278.2
2015,03,14,5,277.0
2015,03,14,6,277.7
2015,03,14,7,279.1
2015,03,15,0,278.6
2015,03,15,1,278.7
2015,03,15,2,280.3
2015,03,15,3,281.1
2015,03,15,4,280.5
2015,03,15,5,282.3
2015,03,15,6,282.0
2015,03,15,7,285.8
2015,03,16,0,286.8
2015,03,16,1,286.3
2015,03,16,2,279.0
2015,03,16,3,279.5
2015,03,16,4,278.6
2015,03,16,5,278.6
2015,03,16,6,279.2
2015,03,16,7,280.0
2015,03,17,0,283.6
2015,03,17,1,278.1
2015,03,17,2,279.3
2015,03,17,3,278.5
2015,03,17,4,278.0
2015,03,17,5,279.1
2015,03,17,6,277.8
2015,03,17,7,280.7
2015,03,18,0,281.5
2015,03,18,1,279.5
2015,03,18,2,275.1
2015,03,18,3,274.2
2015,03,18,4,278.7
2015,03,18,5,274.5
2015,03,18,6,273.0
2015,03,18,7,272.6
2015,03,19,0,272.4
2015,03,19,1,271.6
2015,03,19,2,271.9
2015,03,19,3,271.4
2015,03,19,4,270.5
2015,03,19,5,269.5
2015,03,19,6,269.1
2015,03,19,7,269.7
2015,03,20,0,269.7
2015,03,20,1,271.2
2015,03,20,2,271.1
2015,03,20,3,271.3
2015,03,20,4,271.0
2015,03,20,5,270.3
2015,03,20,6,269.5
2015,03,20,7,270.2
2015,03,21,0,269.6
2015,03,21,1,270.4
2015,03,21,2,276.8
2015,03,21,3,277.3
2015,03,21,4,274.5
2015,03,21,5,275.9
2015,03,21,6,277.4
2015,03,21,7,277.7
2015,03,22,0,276.3
2015,03,22,1,276.8
2015,03,22,2,277.5
2015,03,22,3,278.2
2015,03,22,4,278.1
2015,03,22,5,277.8
2015,03,22,6,278.2
2015,03,22,7,278.6
2015,03,23,0,278.8
2015,03,23,1,280.3
2015,03,23,2,280.6
2015,03,23,3,280.7
2015,03,23,4,280.9
2015,03,23,5,280.8
2015,03,23,6,281.4
2015,03,23,7,282.4
2015,03,24,0,281.8
2015,03,24,1,281.8
2015,03,24,2,281.5
2015,03,24,3,281.5
2015,03,24,4,281.9
2015,03,24,5,282.7
2015,03,24,6,283.3
2015,03,24,7,283.0
2015,03,25,0,281.7
2015,03,25,1,282.5
2015,03,25,2,283.0
2015,03,25,3,284.4
2015,03,25,4,283.8
2015,03,25,5,283.6
2015,03,25,6,284.4
2015,03,25,7,284.8
2015,03,26,0,283.3
2015,03,26,1,282.7
2015,03,26,2,284.3
2015,03,26,3,283.3
2015,03,26,4,282.6
2015,03,26,5,282.2
2015,03,26,6,281.5
2015,03,26,7,281.8
2015,03,27,0,281.8
2015,03,27,1,279.9
2015,03,27,2,280.2
2015,03,27,3,280.9
2015,03,27,4,280.3
2015,03,27,5,280.2
2015,03,27,6,280.4
2015,03,27,7,280.3
2015,03,28,0,278.8
2015,03,28,1,279.5
2015,03,28,2,279.3
2015,03,28,3,279.9
2015,03,28,4,280.2
2015,03,28,5,280.2
2015,03,28,6,279.4
2015,03,28,7,279.4
2015,03,29,0,278.8
2015,03,29,1,279.6
2015,03,29,2,280.1
2015,03,29,3,280.5
2015,03,29,4,280.1
2015,03,29,5,279.7
2015,03,29,6,279.7
2015,03,29,7,279.6
2015,03,30,0,279.3
2015,03,30,1,278.9
2015,03,30,2,278.2
2015,03,30,3,278.2
2015,03,30,4,278.4
2015,03,30,5,278.5
2015,03,30,6,278.1
2015,03,30,7,278.4
2015,03,31,0,277.9
2015,03,31,1,278.7
2015,03,31,2,279.3
2015,03,31,3,279.6
2015,03,31,4,280.9
2015,03,31,5,280.9
2015,03,31,6,279.7
2015,03,31,7,279.5
2015,03,1,0,278.4
2015,03,1,1,278.6
2015,03,1,2,278.9
2015,03,1,3,279.5
2015,03,1,4,279.4
2015,03,1,5,279.6
2015,03,1,6,279.3
2015,03,1,7,278.9
2015,03,2,0,277.6
2015,03,2,1,277.3
2015,03,2,2,278.1
2015,03,2,3,278.2
2015,03,2,4,277.9
2015,03,2,5,276.8
2015,03,2,6,274.3
2015,03,2,7,272.3
2015,03,3,0,271.2
2015,03,3,1,272.7
2015,03,3,2,273.5
2015,03,3,3,274.3
2015,03,3,4,277.4
2015,03,3,5,277.9
2015,03,3,6,275.5
2015,03,3,7,275.2
2015,03,4,0,272.9
2015,03,4,1,270.2
2015,03,4,2,268.9
2015,03,4,3,267.8
2015,03,4,4,266.9
2015,03,4,5,266.8
2015,03,4,6,267.4
2015,03,4,7,268.7
2015,03,5,0,269.5
2015,03,5,1,269.4
2015,03,5,2,269.5
2015,03,5,3,269.2
2015,03,5,4,266.8
2015,03,5,5,265.4
2015,03,5,6,266.0
2015,03,5,7,265.8
2015,03,6,0,263.3
2015,03,6,1,268.6
2015,03,6,2,269.9
2015,03,6,3,272.4
2015,03,6,4,277.8
2015,03,6,5,275.2
2015,03,6,6,278.3
2015,03,6,7,278.8
2015,03,7,0,278.6
2015,03,7,1,279.3
2015,03,7,2,280.1
2015,03,7,3,280.0
2015,03,7,4,280.4
2015,03,7,5,280.5
2015,03,7,6,280.2
2015,03,7,7,280.1
2015,03,8,0,279.5
2015,03,8,1,279.7
2015,03,8,2,280.1
2015,03,8,3,280.5
2015,03,8,4,280.9
2015,03,8,5,281.2
2015,03,8,6,280.4
2015,03,8,7,278.5
2015,03,9,0,274.8
2015,03,9,1,272.5
2015,03,9,2,270.3
2015,03,9,3,269.3
2015,03,9,4,278.5
2015,03,9,5,274.9
2015,03,9,6,275.9
2015,03,9,7,276.4
2015,03,10,0,275.9
2015,03,10,1,275.5
2015,03,10,2,276.2
2015,03,10,3,277.8
2015,03,10,4,278.2
2015,03,10,5,277.9
2015,03,10,6,277.8
2015,03,10,7,278.3
2015,03,11,0,277.8
2015,03,11,1,278.4
2015,03,11,2,278.5
2015,03,11,3,278.8
2015,03,11,4,279.0
2015,03,11,5,279.6
2015,03,11,6,280.2
2015,03,11,7,280.6
2015,03,12,0,280.2
2015,03,12,1,279.9
2015,03,12,2,280.0
2015,03,12,3,280.7
2015,03,12,4,281.0
2015,03,12,5,280.0
2015,03,12,6,277.7
2015,03,12,7,276.8
2015,03,13,0,274.9
2015,03,13,1,275.0
2015,03,13,2,275.1
2015,03,13,3,275.3
2015,03,13,4,274.8
2015,03,13,5,274.0
2015,03,13,6,273.9
2015,03,13,7,274.1
2015,03,14,0,274.4
2015,03,14,1,273.6
2015,03,14,2,273.3
2015,03,14,3,273.2
2015,03,14,4,273.5
2015,03,14,5,273.4
2015,03,14,6,273.8
2015,03,14,7,274.6
2015,03,15,0,274.0
2015,03,15,1,273.2
2015,03,15,2,273.8
2015,03,15,3,274.7
2015,03,15,4,274.1
2015,03,15,5,273.7
2015,03,15,6,274.4
2015,03,15,7,274.2
2015,03,16,0,273.6
2015,03,16,1,274.7
2015,03,16,2,275.0
2015,03,16,3,275.2
2015,03,16,4,274.8
2015,03,16,5,274.6
2015,03,16,6,274.8
2015,03,16,7,275.2
2015,03,17,0,275.0
2015,03,17,1,276.3
2015,03,17,2,276.8
2015,03,17,3,277.1
2015,03,17,4,277.2
2015,03,17,5,277.2
2015,03,17,6,277.9
2015,03,17,7,278.0
2015,03,18,0,278.0
2015,03,18,1,278.3
2015,03,18,2,278.5
2015,03,18,3,278.8
2015,03,18,4,279.0
2015,03,18,5,279.2
2015,03,18,6,278.2
2015,03,18,7,277.5
2015,03,19,0,276.6
2015,03,19,1,276.5
2015,03,19,2,276.4
2015,03,19,3,276.7
2015,03,19,4,275.9
2015,03,19,5,276.4
2015,03,19,6,276.6
2015,03,19,7,276.8
2015,03,20,0,280.3
2015,03,20,1,278.1
2015,03,20,2,278.4
2015,03,20,3,278.6
2015,03,20,4,278.8
2015,03,20,5,278.8
2015,03,20,6,278.5
2015,03,20,7,278.4
2015,03,21,0,277.0
2015,03,21,1,277.1
2015,03,21,2,276.1
2015,03,21,3,275.8
2015,03,21,4,275.5
2015,03,21,5,275.0
2015,03,21,6,275.3
2015,03,21,7,275.1
2015,03,22,0,275.6
