####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/TRL                                   #
# Columns are: year    month   day     segment         Tbase (K)                                   #
####################################################################################################
year,month,day,segment,Tbase
2010,10,19,1,243.2
2010,10,19,2,244.0
2010,10,19,3,245.1
2010,10,19,4,247.1
2010,10,19,5,249.8
2010,10,19,6,251.4
2010,10,19,7,250.3
2010,10,20,0,246.9
2010,10,20,1,245.6
2010,10,20,2,245.9
2010,10,20,3,244.2
2010,10,20,4,242.9
2010,10,20,5,243.9
2010,10,20,6,244.4
2010,10,20,7,242.0
2010,10,21,0,240.1
2010,10,21,1,238.5
2010,10,21,2,239.0
2010,10,21,3,239.1
2010,10,21,4,240.2
2010,10,21,5,244.4
2010,10,21,6,249.0
2010,10,21,7,251.5
2010,10,22,0,248.5
2010,10,22,1,243.9
2010,10,22,2,248.1
2010,10,22,3,250.1
2010,10,22,4,249.0
2010,10,22,5,246.8
2010,10,22,6,243.9
2010,10,22,7,242.4
2010,10,23,0,240.6
2010,10,23,1,241.1
2010,10,23,2,244.1
2010,10,23,3,245.6
2010,10,23,4,243.6
2010,10,23,5,245.5
2010,10,23,6,250.5
2010,10,23,7,254.4
2010,10,24,0,252.6
2010,10,24,1,252.0
2010,10,24,2,248.9
2010,10,24,3,248.7
2010,10,24,4,249.0
2010,10,24,5,250.2
2010,10,24,6,253.4
2010,10,24,7,252.3
2010,10,25,0,251.4
2010,10,25,1,253.2
2010,10,25,2,251.5
2010,10,25,3,249.0
2010,10,25,4,251.0
2010,10,25,5,257.6
2010,10,25,6,256.5
2010,10,25,7,250.8
2010,10,26,0,247.7
2010,10,26,1,247.4
2010,10,26,2,249.4
2010,10,26,3,249.9
2010,10,26,4,247.7
2010,10,26,5,246.2
2010,10,26,6,244.0
2010,10,26,7,239.3
2010,10,27,0,236.3
2010,10,27,1,234.8
2010,10,27,2,236.0
2010,10,27,3,237.2
2010,10,27,4,237.5
2010,10,27,5,237.7
2010,10,27,6,238.2
2010,10,27,7,238.4
2010,10,28,0,238.2
2010,10,28,1,237.5
2010,10,28,2,238.5
2010,10,28,3,237.1
2010,10,28,4,231.8
2010,10,28,5,230.7
2010,10,28,6,231.6
2010,10,28,7,224.9
2010,10,29,0,217.0
2010,10,29,1,207.9
2010,10,29,2,200.1
2010,10,29,3,188.8
2010,10,29,4,181.5
2010,10,29,5,179.4
2010,10,29,6,182.4
2010,10,29,7,189.8
2010,10,30,0,197.5
2010,10,30,1,204.9
2010,10,30,2,215.4
2010,10,30,3,221.8
2010,10,30,4,226.5
2010,10,30,5,230.9
2010,10,30,6,230.3
2010,10,30,7,228.3
2010,10,1,0,227.5
2010,10,1,1,226.4
2010,10,1,2,225.2
2010,10,1,3,224.4
2010,10,1,4,225.7
2010,10,1,5,226.6
2010,10,1,6,228.5
2010,10,1,7,231.0
2010,10,2,0,234.3
2010,10,2,1,237.7
2010,10,2,2,239.9
2010,10,2,3,247.2
2010,10,2,4,252.2
2010,10,2,5,243.9
2010,10,2,6,224.9
2010,10,2,7,206.3
2010,10,3,0,188.7
2010,10,3,1,183.5
2010,10,3,2,202.4
2010,10,3,3,213.8
2010,10,3,4,219.3
2010,10,3,5,225.2
2010,10,3,6,228.0
2010,10,3,7,223.2
2010,10,4,0,217.6
2010,10,4,1,215.2
2010,10,4,2,213.5
2010,10,4,3,213.1
2010,10,4,4,206.7
2010,10,4,5,202.2
2010,10,4,6,208.3
2010,10,4,7,212.9
2010,10,5,0,215.1
2010,10,5,1,216.8
2010,10,5,2,218.6
2010,10,5,3,220.2
2010,10,5,4,221.5
2010,10,5,5,224.2
2010,10,5,6,228.4
2010,10,5,7,230.7
2010,10,6,0,228.0
2010,10,6,1,225.8
2010,10,6,2,224.8
2010,10,6,3,222.4
2010,10,6,4,220.7
2010,10,6,5,219.5
2010,10,6,6,222.2
2010,10,6,7,223.5
2010,10,7,0,221.9
2010,10,7,1,221.3
2010,10,7,2,222.2
2010,10,7,3,225.1
2010,10,7,4,227.9
2010,10,7,5,229.8
2010,10,7,6,229.4
2010,10,7,7,225.8
2010,10,8,0,223.6
2010,10,8,1,223.4
2010,10,8,2,222.9
2010,10,8,3,221.0
2010,10,8,4,221.4
2010,10,8,5,223.8
2010,10,8,6,224.1
2010,10,8,7,224.7
2010,10,9,0,230.9
2010,10,9,1,236.2
2010,10,9,2,236.5
2010,10,9,3,234.5
2010,10,9,4,231.9
2010,10,9,5,226.7
2010,10,9,6,228.2
2010,10,9,7,233.2
2010,10,10,0,236.7
2010,10,10,1,238.9
2010,10,10,2,241.8
2010,10,10,3,244.1
2010,10,10,4,250.3
2010,10,10,5,255.8
2010,10,10,6,257.9
2010,10,10,7,260.7
2010,10,11,0,254.7
2010,10,11,1,247.5
2010,10,11,2,247.2
2010,10,11,3,248.3
2010,10,11,4,247.7
2010,10,11,5,250.0
2010,10,11,6,253.3
2010,10,11,7,254.9
2010,10,12,0,256.8
2010,10,12,1,258.5
2010,10,12,2,256.0
2010,10,12,3,252.0
2010,10,12,4,255.3
2010,10,12,5,262.1
2010,10,12,6,261.2
2010,10,12,7,259.1
2010,10,13,0,258.8
2010,10,13,1,260.7
2010,10,13,2,262.5
2010,10,13,3,259.2
2010,10,13,4,258.8
2010,10,13,5,256.7
2010,10,13,6,257.2
2010,10,13,7,258.6
2010,10,14,0,257.6
2010,10,14,1,256.3
2010,10,14,2,253.3
2010,10,14,3,252.1
2010,10,14,4,250.5
2010,10,14,5,244.7
2010,10,14,6,237.8
2010,10,14,7,234.7
2010,10,15,0,236.1
2010,10,15,1,237.3
2010,10,15,2,232.4
2010,10,15,3,223.6
2010,10,15,4,215.1
2010,10,15,5,210.3
2010,10,15,6,209.2
2010,10,15,7,201.2
2010,10,16,0,202.3
2010,10,16,1,199.9
2010,10,16,2,195.2
2010,10,16,3,196.6
2010,10,16,4,203.7
2010,10,16,5,216.8
2010,10,16,6,224.5
2010,10,16,7,222.4
2010,10,17,0,232.4
2010,10,17,1,243.4
2010,10,17,2,242.3
2010,10,17,3,243.3
2010,10,17,4,236.6
2010,10,17,5,233.4
2010,10,17,6,239.0
2010,10,17,7,242.2
2010,10,18,0,234.9
2010,10,18,1,227.4
2010,10,18,2,236.2
2010,10,18,3,249.0
2010,10,18,4,251.0
2010,10,18,5,250.6
2010,10,18,6,245.9
2010,10,18,7,240.6
2010,10,19,0,239.8
2010,10,19,1,239.3
2010,10,19,2,241.6
2010,10,19,3,246.0
2010,10,19,4,251.5
2010,10,19,5,251.0
2010,10,19,6,248.3
2010,10,19,7,248.0
2010,10,20,0,249.3
2010,10,20,1,250.1
2010,10,20,2,249.0
2010,10,20,3,247.1
2010,10,20,4,246.0
2010,10,20,5,245.8
2010,10,20,6,243.4
2010,10,20,7,242.5
2010,10,21,0,241.7
2010,10,21,1,240.3
2010,10,21,2,241.6
2010,10,21,3,242.1
2010,10,21,4,239.4
2010,10,21,5,236.0
2010,10,21,6,235.9
2010,10,21,7,236.6
2010,10,22,0,240.5
2010,10,22,1,242.6
2010,10,22,2,237.2
2010,10,22,3,234.5
2010,10,22,4,234.4
2010,10,22,5,228.3
2010,10,22,6,210.4
2010,10,22,7,208.1
2010,10,23,0,224.8
2010,10,23,1,228.4
2010,10,23,2,225.9
2010,10,23,3,225.8
2010,10,23,4,230.9
2010,10,23,5,235.2
2010,10,23,6,232.9
2010,10,23,7,231.7
2010,10,24,0,233.5
2010,10,24,1,234.2
2010,10,24,2,232.9
2010,10,24,3,230.9
2010,10,24,4,230.9
2010,10,24,5,230.0
2010,10,24,6,228.2
2010,10,24,7,227.1
2010,10,25,0,227.1
2010,10,25,1,225.6
2010,10,25,2,225.5
2010,10,25,3,226.1
2010,10,25,4,220.6
2010,10,25,5,216.5
2010,10,25,6,218.1
2010,10,25,7,217.5
2010,10,26,0,217.6
2010,10,26,1,217.5
2010,10,26,2,220.3
2010,10,26,3,224.5
2010,10,26,4,228.5
2010,10,26,5,230.3
2010,10,26,6,231.1
2010,10,26,7,231.8
2010,10,27,0,235.9
2010,10,27,1,240.0
2010,10,27,2,239.6
2010,10,27,3,237.1
2010,10,27,4,236.3
2010,10,27,5,236.2
2010,10,27,6,237.6
2010,10,27,7,240.0
2010,10,28,0,240.6
2010,10,28,1,239.0
2010,10,28,2,236.8
2010,10,28,3,231.6
2010,10,28,4,228.6
2010,10,28,5,234.9
2010,10,28,6,227.8
2010,10,28,7,222.8
2010,10,29,0,219.6
2010,10,29,1,215.5
2010,10,29,2,214.9
2010,10,29,3,214.1
2010,10,29,4,214.7
2010,10,29,5,218.8
2010,10,29,6,222.8
2010,10,29,7,223.3
2010,10,30,0,214.7
2010,10,30,1,204.9
2010,10,30,2,202.2
2010,10,30,3,224.7
2010,10,30,4,215.7
2010,10,30,5,218.9
2010,10,30,6,241.9
2010,10,30,7,242.6
2010,10,31,0,243.0
2010,10,31,1,242.3
2010,10,31,2,217.1
2010,10,31,3,217.4
2010,10,31,4,230.8
2010,10,31,5,246.7
2010,10,31,6,246.0
2010,10,31,7,241.8
2010,10,1,0,238.0
2010,10,1,1,237.7
2010,10,1,2,241.0
2010,10,1,3,242.9
2010,10,1,4,241.7
2010,10,1,5,240.4
2010,10,1,6,243.2
2010,10,1,7,246.1
2010,10,2,0,243.5
2010,10,2,1,239.8
2010,10,2,2,240.2
2010,10,2,3,242.6
2010,10,2,4,245.1
2010,10,2,5,248.5
2010,10,2,6,251.0
2010,10,2,7,251.5
2010,10,3,0,244.3
2010,10,3,1,236.8
2010,10,3,2,233.6
2010,10,3,3,233.3
2010,10,3,4,233.7
2010,10,3,5,232.4
2010,10,3,6,236.3
2010,10,3,7,239.5
2010,10,4,0,243.0
2010,10,4,1,246.7
2010,10,4,2,244.1
2010,10,4,3,239.3
2010,10,4,4,238.4
2010,10,4,5,241.2
2010,10,4,6,250.3
2010,10,4,7,259.4
2010,10,5,0,261.8
2010,10,5,1,262.0
2010,10,5,2,263.1
2010,10,5,3,263.2
2010,10,5,4,258.9
2010,10,5,5,254.6
2010,10,5,6,254.1
2010,10,5,7,250.9
2010,10,6,0,240.7
2010,10,6,1,244.7
2010,10,6,2,251.2
2010,10,6,3,253.9
2010,10,6,4,255.3
2010,10,6,5,256.4
2010,10,6,6,257.2
2010,10,6,7,257.5
2010,10,7,0,254.5
2010,10,7,1,251.7
2010,10,7,2,251.5
2010,10,7,3,250.3
2010,10,7,4,251.7
2010,10,7,5,252.2
2010,10,7,6,249.4
2010,10,7,7,248.1
2010,10,8,0,248.4
2010,10,8,1,247.9
2010,10,8,2,247.8
2010,10,8,3,247.7
2010,10,8,4,245.7
2010,10,8,5,249.2
2010,10,8,6,252.6
2010,10,8,7,248.8
2010,10,9,0,243.6
2010,10,9,1,245.7
2010,10,9,2,244.7
2010,10,9,3,239.4
2010,10,9,4,232.9
2010,10,9,5,235.5
2010,10,9,6,246.5
2010,10,9,7,253.7
2010,10,10,0,263.0
2010,10,10,1,266.7
2010,10,10,2,263.6
2010,10,10,3,260.4
2010,10,10,4,258.6
2010,10,10,5,255.8
2010,10,10,6,253.2
2010,10,10,7,248.9
2010,10,11,0,245.5
2010,10,11,1,245.7
2010,10,11,2,232.5
2010,10,11,3,223.9
2010,10,11,4,225.9
2010,10,11,5,233.3
2010,10,11,6,239.1
2010,10,11,7,242.7
2010,10,12,0,247.9
2010,10,12,1,251.4
2010,10,12,2,249.6
2010,10,12,3,248.3
2010,10,12,4,248.4
2010,10,12,5,248.2
2010,10,12,6,245.9
2010,10,12,7,242.5
2010,10,13,0,241.5
2010,10,13,1,240.1
2010,10,13,2,241.7
2010,10,13,3,243.3
2010,10,13,4,242.8
2010,10,13,5,242.4
2010,10,13,6,242.4
2010,10,13,7,241.9
2010,10,14,0,240.0
2010,10,14,1,238.2
2010,10,14,2,236.2
2010,10,14,3,234.3
2010,10,14,4,233.6
2010,10,14,5,233.4
2010,10,14,6,234.4
2010,10,14,7,236.8
2010,10,15,0,238.5
2010,10,15,1,239.8
2010,10,15,2,239.6
2010,10,15,3,238.8
2010,10,15,4,236.1
2010,10,15,5,233.7
2010,10,15,6,235.3
2010,10,15,7,236.5
2010,10,16,0,236.1
2010,10,16,1,235.9
2010,10,16,2,236.5
2010,10,16,3,236.9
2010,10,16,4,235.0
2010,10,16,5,237.6
2010,10,16,6,242.7
2010,10,16,7,243.7
2010,10,17,0,241.3
2010,10,17,1,235.7
2010,10,17,2,232.5
2010,10,17,3,233.0
2010,10,17,4,232.8
2010,10,17,5,232.4
2010,10,17,6,234.6
2010,10,17,7,238.6
2010,10,18,0,243.1
2010,10,18,1,245.7
2010,10,18,2,245.1
2010,10,18,3,244.3
2010,10,18,4,250.0
2010,10,18,5,255.7
2010,10,18,6,255.5
2010,10,18,7,253.9
2010,10,19,0,249.2
2010,10,19,1,244.3
2010,10,19,2,242.4
2010,10,19,3,239.6
2010,10,19,4,240.8
2010,10,19,5,243.7
2010,10,19,6,244.2
2010,10,19,7,243.4
2010,10,20,0,242.3
2010,10,20,1,242.7
2010,10,20,2,246.9
2010,10,20,3,250.6
2010,10,20,4,250.2
2010,10,20,5,249.7
2010,10,20,6,249.2
2010,10,20,7,248.6
2010,10,21,0,248.8
2010,10,21,1,248.1
2010,10,21,2,248.6
2010,10,21,3,250.1
2010,10,21,4,249.5
2010,10,21,5,247.0
2010,10,21,6,244.8
2010,10,21,7,243.0
2010,10,22,0,244.4
2010,10,22,1,245.2
2010,10,22,2,242.2
2010,10,22,3,238.8
2010,10,22,4,238.0
2010,10,22,5,240.6
2010,10,22,6,240.7
2010,10,22,7,240.1
2010,10,23,0,234.3
2010,10,23,1,229.2
2010,10,23,2,230.8
2010,10,23,3,231.9
2010,10,23,4,234.5
2010,10,23,5,239.7
2010,10,23,6,243.9
2010,10,23,7,245.6
2010,10,24,0,245.8
2010,10,24,1,246.8
2010,10,24,2,248.4
2010,10,24,3,248.5
2010,10,24,4,247.2
2010,10,24,5,247.2
2010,10,24,6,249.3
2010,10,24,7,248.9
2010,10,25,0,246.6
2010,10,25,1,246.3
2010,10,25,2,245.8
2010,10,25,3,244.5
2010,10,25,4,244.8
2010,10,25,5,246.5
2010,10,25,6,246.5
2010,10,25,7,244.6
2010,10,26,0,246.1
2010,10,26,1,249.0
2010,10,26,2,249.6
2010,10,26,3,249.7
2010,10,26,4,251.3
2010,10,26,5,252.5
2010,10,26,6,254.4
2010,10,26,7,255.5
2010,10,27,0,255.1
2010,10,27,1,253.9
2010,10,27,2,252.5
2010,10,27,3,251.4
2010,10,27,4,251.7
2010,10,27,5,252.3
2010,10,27,6,251.7
2010,10,27,7,251.8
2010,10,28,0,252.2
2010,10,28,1,251.9
2010,10,28,2,248.0
2010,10,28,3,244.2
2010,10,28,4,243.9
2010,10,28,5,244.3
2010,10,28,6,243.5
2010,10,28,7,239.9
2010,10,29,0,237.2
2010,10,29,1,234.7
2010,10,29,2,232.6
2010,10,29,3,230.5
2010,10,29,4,232.8
2010,10,29,5,236.8
2010,10,29,6,241.8
2010,10,29,7,245.3
2010,10,30,0,245.0
2010,10,30,1,242.6
2010,10,30,2,238.1
2010,10,30,3,233.6
2010,10,30,4,236.1
2010,10,30,5,237.2
2010,10,30,6,236.6
2010,10,30,7,239.9
2010,10,1,0,241.5
2010,10,1,1,238.1
2010,10,1,2,240.4
2010,10,1,3,244.0
2010,10,1,4,245.4
2010,10,1,5,249.7
2010,10,1,6,248.0
2010,10,1,7,244.9
2010,10,2,0,245.5
2010,10,2,1,245.7
2010,10,2,2,247.4
2010,10,2,3,248.1
2010,10,2,4,247.1
2010,10,2,5,246.4
2010,10,2,6,243.9
2010,10,2,7,240.0
2010,10,3,0,237.6
2010,10,3,1,237.2
2010,10,3,2,238.2
2010,10,3,3,239.6
2010,10,3,4,240.3
2010,10,3,5,239.9
2010,10,3,6,239.7
2010,10,3,7,239.8
2010,10,4,0,241.0
2010,10,4,1,242.1
2010,10,4,2,244.4
2010,10,4,3,247.6
2010,10,4,4,249.0
2010,10,4,5,250.4
2010,10,4,6,251.6
2010,10,4,7,250.4
2010,10,5,0,248.0
2010,10,5,1,245.1
2010,10,5,2,240.6
2010,10,5,3,232.7
2010,10,5,4,235.2
2010,10,5,5,242.4
2010,10,5,6,242.1
2010,10,5,7,238.1
2010,10,6,0,238.4
2010,10,6,1,241.5
2010,10,6,2,242.3
2010,10,6,3,243.5
2010,10,6,4,246.3
2010,10,6,5,248.1
2010,10,6,6,249.3
2010,10,6,7,250.7
2010,10,7,0,250.6
2010,10,7,1,251.1
2010,10,7,2,252.8
2010,10,7,3,253.1
2010,10,7,4,253.5
2010,10,7,5,254.2
2010,10,7,6,246.1
2010,10,7,7,246.7
2010,10,8,0,246.8
2010,10,8,1,246.4
2010,10,8,2,247.0
2010,10,8,3,247.5
2010,10,8,4,247.6
2010,10,8,5,247.6
2010,10,8,6,247.3
2010,10,8,7,247.0
2010,10,9,0,247.2
2010,10,9,1,259.2
2010,10,9,2,258.5
2010,10,9,3,258.6
2010,10,9,4,258.4
2010,10,9,5,258.0
2010,10,9,6,256.8
2010,10,9,7,254.5
2010,10,10,0,253.9
2010,10,10,1,254.4
2010,10,10,2,255.1
2010,10,10,3,254.6
2010,10,10,4,254.1
2010,10,10,5,254.2
2010,10,10,6,253.9
2010,10,10,7,253.6
2010,10,11,0,252.8
2010,10,11,1,255.6
2010,10,11,2,254.5
2010,10,11,3,254.1
2010,10,11,4,256.6
2010,10,11,5,256.8
2010,10,11,6,256.0
2010,10,11,7,251.9
2010,10,12,0,247.1
2010,10,12,1,250.4
2010,10,12,2,258.0
2010,10,12,3,261.4
2010,10,12,4,261.4
2010,10,12,5,257.7
2010,10,12,6,255.8
2010,10,12,7,256.2
2010,10,13,0,256.9
2010,10,13,1,255.8
2010,10,13,2,257.0
2010,10,13,3,259.3
2010,10,13,4,260.2
2010,10,13,5,260.5
2010,10,13,6,261.7
2010,10,13,7,262.2
2010,10,14,0,259.9
2010,10,14,1,258.9
2010,10,14,2,259.4
2010,10,14,3,259.2
2010,10,14,4,256.9
2010,10,14,5,255.5
2010,10,14,6,256.8
2010,10,14,7,256.2
2010,10,15,0,253.6
2010,10,15,1,251.8
2010,10,15,2,250.4
2010,10,15,3,250.1
2010,10,15,4,251.2
2010,10,15,5,252.3
2010,10,15,6,250.0
2010,10,15,7,251.7
2010,10,16,0,260.2
2010,10,16,1,265.8
2010,10,16,2,265.3
2010,10,16,3,261.5
2010,10,16,4,264.6
2010,10,16,5,260.5
2010,10,16,6,260.4
2010,10,16,7,260.1
2010,10,17,0,253.3
2010,10,17,1,247.9
2010,10,17,2,248.8
2010,10,17,3,251.7
2010,10,17,4,253.5
2010,10,17,5,251.5
2010,10,17,6,249.6
2010,10,17,7,249.7
2010,10,18,0,250.5
2010,10,18,1,250.3
2010,10,18,2,246.7
2010,10,18,3,250.5
2010,10,18,4,256.9
2010,10,18,5,258.7
2010,10,18,6,262.2
2010,10,18,7,263.9
2010,10,19,0,260.7
2010,10,19,1,258.0
2010,10,19,2,255.7
2010,10,19,3,254.5
2010,10,19,4,255.2
2010,10,19,5,256.6
2010,10,19,6,255.4
2010,10,19,7,254.8
2010,10,20,0,256.2
2010,10,20,1,256.8
2010,10,20,2,255.3
2010,10,20,3,252.7
2010,10,20,4,254.1
2010,10,20,5,257.4
2010,10,20,6,260.0
2010,10,20,7,261.5
2010,10,21,0,261.3
2010,10,21,1,260.1
2010,10,21,2,258.2
2010,10,21,3,255.9
2010,10,21,4,255.0
2010,10,21,5,255.0
2010,10,21,6,256.2
2010,10,21,7,257.2
2010,10,22,0,255.9
2010,10,22,1,254.8
2010,10,22,2,252.6
2010,10,22,3,250.3
2010,10,22,4,251.1
2010,10,22,5,251.7
2010,10,22,6,254.4
2010,10,22,7,256.7
2010,10,23,0,255.7
2010,10,23,1,254.8
2010,10,23,2,254.5
2010,10,23,3,255.4
2010,10,23,4,254.4
2010,10,23,5,254.9
2010,10,23,6,254.8
2010,10,23,7,254.2
2010,10,24,0,256.1
2010,10,24,1,258.1
2010,10,24,2,258.1
2010,10,24,3,259.6
2010,10,24,4,263.4
2010,10,24,5,266.8
2010,10,24,6,268.2
2010,10,24,7,268.2
2010,10,25,0,268.9
2010,10,25,1,270.0
2010,10,25,2,267.5
2010,10,25,3,265.2
2010,10,25,4,264.7
2010,10,25,5,262.7
2010,10,25,6,262.3
2010,10,25,7,262.9
2010,10,26,0,263.4
2010,10,26,1,263.8
2010,10,26,2,264.3
2010,10,26,3,263.9
2010,10,26,4,261.3
2010,10,26,5,259.0
2010,10,26,6,259.4
2010,10,26,7,259.4
2010,10,27,0,259.5
2010,10,27,1,258.4
2010,10,27,2,256.2
2010,10,27,3,255.0
2010,10,27,4,249.6
2010,10,27,5,244.1
2010,10,27,6,243.1
2010,10,27,7,244.1
2010,10,28,0,243.1
2010,10,28,1,238.4
2010,10,28,2,236.1
2010,10,28,3,239.0
2010,10,28,4,247.1
2010,10,28,5,252.0
2010,10,28,6,255.5
2010,10,28,7,255.6
2010,10,29,0,252.5
2010,10,29,1,249.5
2010,10,29,2,249.5
2010,10,29,3,250.6
2010,10,29,4,250.5
2010,10,29,5,250.9
2010,10,29,6,251.2
2010,10,29,7,249.2
2010,10,30,0,247.0
2010,10,30,1,243.9
2010,10,30,2,241.1
2010,10,30,3,241.5
2010,10,30,4,244.3
2010,10,30,5,246.0
2010,10,30,6,248.3
2010,10,30,7,249.9
2010,10,31,0,247.0
2010,10,31,1,245.9
2010,10,31,2,242.3
2010,10,31,3,242.2
2010,10,31,4,244.5
2010,10,31,5,244.1
2010,10,31,6,245.2
2010,10,31,7,244.7
2011,10,1,0,245.9
2011,10,1,1,247.9
2011,10,1,2,248.8
2011,10,1,3,249.9
2011,10,1,4,249.9
2011,10,1,5,251.5
2011,10,1,6,251.1
2011,10,1,7,251.4
2011,10,2,0,251.9
2011,10,2,1,252.5
2011,10,2,2,251.5
2011,10,2,3,249.1
2011,10,2,4,249.2
2011,10,2,5,251.0
2011,10,2,6,249.8
2011,10,2,7,250.8
2011,10,3,0,253.5
2011,10,3,1,252.8
2011,10,3,2,251.0
2011,10,3,3,248.9
2011,10,3,4,248.4
2011,10,3,5,246.7
2011,10,3,6,247.2
2011,10,3,7,249.0
2011,10,4,0,250.0
2011,10,4,1,250.1
2011,10,4,2,246.3
2011,10,4,3,243.6
2011,10,4,4,243.2
2011,10,4,5,247.0
2011,10,4,6,254.7
2011,10,4,7,264.3
2011,10,5,0,268.2
2011,10,5,1,268.8
2011,10,5,2,265.1
2011,10,5,3,262.9
2011,10,5,4,266.1
2011,10,5,5,267.4
2011,10,5,6,265.2
2011,10,5,7,262.9
2011,10,6,0,261.2
2011,10,6,1,259.5
2011,10,6,2,259.2
2011,10,6,3,259.3
2011,10,6,4,258.4
2011,10,6,5,253.9
2011,10,6,6,250.9
2011,10,6,7,250.7
2011,10,7,0,250.9
2011,10,7,1,251.9
2011,10,7,2,251.8
2011,10,7,3,250.9
2011,10,7,4,252.2
2011,10,7,5,254.0
2011,10,7,6,255.3
2011,10,7,7,256.7
2011,10,8,0,260.8
2011,10,8,1,266.0
2011,10,8,2,267.3
2011,10,8,3,267.6
2011,10,8,4,264.2
2011,10,8,5,260.0
2011,10,8,6,261.8
2011,10,8,7,262.4
2011,10,9,0,262.1
2011,10,9,1,262.4
2011,10,9,2,261.1
2011,10,9,3,263.0
2011,10,9,4,264.7
2011,10,9,5,267.3
2011,10,9,6,262.2
2011,10,9,7,256.7
2011,10,10,0,255.0
2011,10,10,1,258.4
2011,10,10,2,261.9
2011,10,10,3,264.3
2011,10,10,4,263.8
2011,10,10,5,261.6
2011,10,10,6,258.7
2011,10,10,7,256.6
2011,10,11,0,258.2
2011,10,11,1,259.9
2011,10,11,2,261.8
2011,10,11,3,263.9
2011,10,11,4,265.4
2011,10,11,5,266.2
2011,10,11,6,265.7
2011,10,11,7,264.8
2011,10,12,0,261.9
2011,10,12,1,258.1
2011,10,12,2,252.4
2011,10,12,3,247.7
2011,10,12,4,247.9
2011,10,12,5,248.3
2011,10,12,6,249.1
2011,10,12,7,249.4
2011,10,13,0,250.6
2011,10,13,1,251.5
2011,10,13,2,254.6
2011,10,13,3,257.8
2011,10,13,4,256.3
2011,10,13,5,256.1
2011,10,13,6,258.1
2011,10,13,7,257.5
2011,10,14,0,256.0
2011,10,14,1,254.3
2011,10,14,2,252.4
2011,10,14,3,250.0
2011,10,14,4,249.6
2011,10,14,5,249.8
2011,10,14,6,251.9
2011,10,14,7,254.4
2011,10,15,0,255.1
2011,10,15,1,254.7
2011,10,15,2,254.6
2011,10,15,3,255.1
2011,10,15,4,257.9
2011,10,15,5,260.1
2011,10,15,6,257.3
2011,10,15,7,255.2
2011,10,16,0,258.3
2011,10,16,1,258.4
2011,10,16,2,253.9
2011,10,16,3,251.5
2011,10,16,4,253.1
2011,10,16,5,255.6
2011,10,16,6,255.7
2011,10,16,7,256.4
2011,10,17,0,257.8
2011,10,17,1,258.0
2011,10,17,2,256.6
2011,10,17,3,256.7
2011,10,17,4,258.2
2011,10,17,5,258.8
2011,10,17,6,258.3
2011,10,17,7,258.5
2011,10,18,0,258.9
2011,10,18,1,258.2
2011,10,18,2,257.7
2011,10,18,3,258.5
2011,10,18,4,257.2
2011,10,18,5,256.2
2011,10,18,6,258.4
2011,10,18,7,262.4
2011,10,19,0,263.4
2011,10,19,1,262.6
2011,10,19,2,258.6
2011,10,19,3,255.0
2011,10,19,4,254.7
2011,10,19,5,254.6
2011,10,19,6,257.9
2011,10,19,7,260.7
2011,10,20,0,261.5
2011,10,20,1,262.7
2011,10,20,2,261.8
2011,10,20,3,260.8
2011,10,20,4,263.4
2011,10,20,5,265.8
2011,10,20,6,266.5
2011,10,20,7,266.8
2011,10,21,0,265.1
2011,10,21,1,264.0
2011,10,21,2,263.7
2011,10,21,3,262.3
2011,10,21,4,261.0
2011,10,21,5,260.1
2011,10,21,6,260.8
2011,10,21,7,261.1
2011,10,22,0,258.9
2011,10,22,1,257.8
2011,10,22,2,257.8
2011,10,22,3,257.4
2011,10,22,4,257.4
2011,10,22,5,257.4
2011,10,22,6,257.3
2011,10,22,7,256.7
2011,10,23,0,256.6
2011,10,23,1,255.2
2011,10,23,2,249.4
2011,10,23,3,245.6
2011,10,23,4,249.6
2011,10,23,5,254.7
2011,10,23,6,257.0
2011,10,23,7,258.0
2011,10,24,0,254.4
2011,10,24,1,250.8
2011,10,24,2,248.5
2011,10,24,3,247.8
2011,10,24,4,249.5
2011,10,24,5,249.5
2011,10,24,6,250.6
2011,10,24,7,251.6
2011,10,25,0,251.6
2011,10,25,1,252.6
2011,10,25,2,251.8
2011,10,25,3,248.9
2011,10,25,4,250.8
2011,10,25,5,253.1
2011,10,25,6,257.8
2011,10,25,7,261.1
2011,10,26,0,260.3
2011,10,26,1,259.6
2011,10,26,2,257.7
2011,10,26,3,254.9
2011,10,26,4,253.6
2011,10,26,5,257.7
2011,10,26,6,259.3
2011,10,26,7,257.4
2011,10,27,0,254.5
2011,10,27,1,252.4
2011,10,27,2,250.9
2011,10,27,3,251.4
2011,10,27,4,252.6
2011,10,27,5,249.7
2011,10,27,6,250.2
2011,10,27,7,257.5
2011,10,28,0,259.5
2011,10,28,1,258.4
2011,10,28,2,258.5
2011,10,28,3,258.7
2011,10,28,4,261.4
2011,10,28,5,258.1
2011,10,28,6,258.2
2011,10,28,7,260.5
2011,10,29,0,265.2
2011,10,29,1,265.0
2011,10,29,2,259.5
2011,10,29,3,256.0
2011,10,29,4,253.2
2011,10,29,5,251.7
2011,10,29,6,257.3
2011,10,29,7,260.0
2011,10,30,0,255.1
2011,10,30,1,250.9
2011,10,30,2,246.5
2011,10,30,3,244.4
2011,10,30,4,245.5
