####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/ATCA                                  #
# Columns are: year    month   day     segment         Tbase (K)                                   #
####################################################################################################
year,month,day,segment,Tbase
2015,12,8,2,298.4
2015,12,8,3,298.2
2015,12,8,4,297.9
2015,12,8,5,295.6
2015,12,8,6,291.9
2015,12,8,7,290.8
2015,12,9,0,294.2
2015,12,9,1,297.2
2015,12,9,2,298.7
2015,12,9,3,298.5
2015,12,9,4,298.3
2015,12,9,5,294.9
2015,12,9,6,292.1
2015,12,9,7,290.5
2015,12,10,0,292.5
2015,12,10,1,296.2
2015,12,10,2,298.9
2015,12,10,3,299.4
2015,12,10,4,299.3
2015,12,10,5,295.3
2015,12,10,6,293.4
2015,12,10,7,292.2
2015,12,11,0,293.0
2015,12,11,1,295.6
2015,12,11,2,295.4
2015,12,11,3,293.7
2015,12,11,4,292.9
2015,12,11,5,293.0
2015,12,11,6,292.8
2015,12,11,7,292.3
2015,12,12,0,292.7
2015,12,12,1,294.3
2015,12,12,2,295.7
2015,12,12,3,295.8
2015,12,12,4,295.6
2015,12,12,5,294.2
2015,12,12,6,292.4
2015,12,12,7,291.6
2015,12,13,0,295.0
2015,12,13,1,298.8
2015,12,13,2,299.7
2015,12,13,3,297.1
2015,12,13,4,296.3
2015,12,13,5,295.6
2015,12,13,6,293.7
2015,12,13,7,293.7
2015,12,14,0,296.4
2015,12,14,1,298.8
2015,12,14,2,300.6
2015,12,14,3,298.8
2015,12,14,4,296.2
2015,12,14,5,293.1
2015,12,14,6,291.2
2015,12,14,7,290.1
2015,12,15,0,293.2
2015,12,15,1,296.9
2015,12,15,2,298.4
2015,12,15,3,297.2
2015,12,15,4,296.0
2015,12,15,5,294.9
2015,12,15,6,293.7
2015,12,15,7,292.8
2015,12,16,0,294.8
2015,12,16,1,297.5
2015,12,16,2,298.5
2015,12,16,3,297.0
2015,12,16,4,295.9
2015,12,16,5,295.0
2015,12,16,6,294.3
2015,12,16,7,294.1
2015,12,17,0,295.9
2015,12,17,1,299.0
2015,12,17,2,300.5
2015,12,17,3,300.0
2015,12,17,4,299.1
2015,12,17,5,297.7
2015,12,17,6,296.2
2015,12,17,7,295.1
2015,12,18,0,296.3
2015,12,18,1,298.3
2015,12,18,2,299.5
2015,12,18,3,298.7
2015,12,18,4,297.7
2015,12,18,5,296.6
2015,12,18,6,295.3
2015,12,18,7,294.1
2015,12,19,0,295.1
2015,12,19,1,298.2
2015,12,19,2,299.8
2015,12,19,3,299.6
2015,12,19,4,295.8
2015,12,19,5,293.0
2015,12,19,6,292.3
2015,12,19,7,291.7
2015,12,20,0,293.0
2015,12,20,1,294.5
2015,12,20,2,294.5
2015,12,20,3,294.0
2015,12,20,4,292.0
2015,12,20,5,290.1
2015,12,20,6,289.6
2015,12,20,7,289.3
2015,12,21,0,291.7
2015,12,21,1,294.0
2015,12,21,2,294.3
2015,12,21,3,292.8
2015,12,21,4,290.9
2015,12,21,5,291.0
2015,12,21,6,291.2
2015,12,21,7,291.2
2015,12,22,0,293.4
2015,12,22,1,296.7
2015,12,22,2,298.5
2015,12,22,3,297.8
2015,12,22,4,293.6
2015,12,22,5,291.4
2015,12,22,6,291.0
2015,12,22,7,291.0
2015,12,23,0,293.1
2015,12,23,1,294.2
2015,12,23,2,294.0
2015,12,23,3,293.2
2015,12,23,4,292.4
2015,12,23,5,292.0
2015,12,23,6,291.6
2015,12,23,7,291.5
2015,12,24,0,294.4
2015,12,24,1,298.0
2015,12,24,2,299.9
2015,12,24,3,299.6
2015,12,24,4,298.4
2015,12,24,5,297.3
2015,12,24,6,296.4
2015,12,24,7,295.8
2015,12,25,0,297.5
2015,12,25,1,300.3
2015,12,25,2,302.0
2015,12,25,3,301.3
2015,12,25,4,300.3
2015,12,25,5,299.4
2015,12,25,6,298.3
2015,12,25,7,297.7
2015,12,26,0,299.7
2015,12,26,1,301.7
2015,12,26,2,301.4
2015,12,26,3,299.8
2015,12,26,4,296.0
2015,12,26,5,292.6
2015,12,26,6,291.3
2015,12,26,7,290.8
2015,12,27,0,291.7
2015,12,27,1,294.3
2015,12,27,2,293.9
2015,12,27,3,293.7
2015,12,27,4,291.0
2015,12,27,5,289.5
2015,12,27,6,290.3
2015,12,27,7,288.8
2015,12,28,0,291.3
2015,12,28,1,293.9
2015,12,28,2,294.6
2015,12,28,3,292.7
2015,12,28,4,288.3
2015,12,28,5,287.2
2015,12,28,6,287.6
2015,12,28,7,287.7
2015,12,29,0,290.5
2015,12,29,1,292.9
2015,12,29,2,294.3
2015,12,29,3,294.1
2015,12,29,4,292.8
2015,12,29,5,291.1
2015,12,29,6,290.5
2015,12,29,7,290.4
2015,12,30,0,292.1
2015,12,30,1,294.7
2015,12,30,2,296.5
2015,12,30,3,295.8
2015,12,30,4,295.1
2015,12,30,5,294.4
2015,12,30,6,293.7
2015,12,30,7,293.2
2015,12,31,0,294.5
2015,12,31,1,296.2
2015,12,31,2,296.8
2015,12,31,3,295.7
2015,12,31,4,294.1
2015,12,31,5,293.2
2015,12,31,6,292.6
2015,12,31,7,292.1
2015,12,1,0,293.4
2015,12,1,1,296.0
2015,12,1,2,297.4
2015,12,1,3,297.1
2015,12,1,4,296.4
2015,12,1,5,295.2
2015,12,1,6,293.1
2015,12,1,7,291.5
2015,12,2,0,293.7
2015,12,2,1,296.0
2015,12,2,2,296.3
2015,12,2,3,293.0
2015,12,2,4,290.0
2015,12,2,5,289.6
2015,12,2,6,288.6
2015,12,2,7,288.7
2015,12,3,0,290.2
2015,12,3,1,292.6
2015,12,3,2,293.5
2015,12,3,3,293.1
2015,12,3,4,291.3
2015,12,3,5,289.4
2015,12,3,6,289.4
2015,12,3,7,289.1
2015,12,4,0,290.8
2015,12,4,1,294.2
2015,12,4,2,296.2
2015,12,4,3,295.8
2015,12,4,4,292.9
2015,12,4,5,290.2
2015,12,4,6,290.7
2015,12,4,7,290.3
2015,12,5,0,292.2
2015,12,5,1,295.6
2015,12,5,2,297.4
2015,12,5,3,296.5
2015,12,5,4,292.0
2015,12,5,5,290.1
2015,12,5,6,289.7
2015,12,5,7,289.1
2015,12,6,0,291.3
2015,12,6,1,294.9
2015,12,6,2,296.8
2015,12,6,3,296.6
2015,12,6,4,294.3
2015,12,6,5,289.9
2015,12,6,6,289.9
2015,12,6,7,290.1
2015,12,7,0,292.0
2015,12,7,1,295.4
2015,12,7,2,297.3
2015,12,7,3,297.2
2015,12,7,4,296.7
2015,12,7,5,296.2
2015,12,7,6,294.5
2015,12,7,7,291.8
2015,12,8,0,294.0
2015,12,8,1,297.8
2015,12,8,2,300.3
2015,12,8,3,301.0
2015,12,8,4,300.5
2015,12,8,5,299.0
2015,12,8,6,297.2
2015,12,8,7,296.6
2015,12,9,0,297.8
2015,12,9,1,301.2
2015,12,9,2,302.4
2015,12,9,3,300.7
2015,12,9,4,295.7
2015,12,9,5,294.2
2015,12,9,6,292.5
2015,12,9,7,290.8
2015,12,10,0,294.5
2015,12,10,1,298.3
2015,12,10,2,299.7
2015,12,10,3,297.5
2015,12,10,4,293.3
2015,12,10,5,291.7
2015,12,10,6,290.6
2015,12,10,7,290.3
2015,12,11,0,293.1
2015,12,11,1,296.3
2015,12,11,2,297.7
2015,12,11,3,297.1
2015,12,11,4,295.1
2015,12,11,5,292.0
2015,12,11,6,291.7
2015,12,11,7,291.5
2015,12,12,0,293.0
2015,12,12,1,295.7
2015,12,12,2,297.7
2015,12,12,3,297.7
2015,12,12,4,294.7
2015,12,12,5,290.8
2015,12,12,6,290.3
2015,12,12,7,289.7
2015,12,13,0,292.0
2015,12,13,1,295.0
2015,12,13,2,296.8
2015,12,13,3,296.6
2015,12,13,4,292.2
2015,12,13,5,290.6
2015,12,13,6,291.1
2015,12,13,7,291.6
2015,12,14,0,292.9
2015,12,14,1,295.5
2015,12,14,2,296.8
2015,12,14,3,296.0
2015,12,14,4,294.3
2015,12,14,5,293.4
2015,12,14,6,290.9
2015,12,14,7,289.5
2015,12,15,0,291.8
2015,12,15,1,295.9
2015,12,15,2,297.2
2015,12,15,3,296.7
2015,12,15,4,296.1
2015,12,15,5,294.7
2015,12,15,6,292.3
2015,12,15,7,290.3
2015,12,16,0,292.7
2015,12,16,1,295.8
2015,12,16,2,297.5
2015,12,16,3,297.4
2015,12,16,4,296.9
2015,12,16,5,293.0
2015,12,16,6,290.9
2015,12,16,7,289.8
2015,12,17,0,292.6
2015,12,17,1,296.1
2015,12,17,2,298.2
2015,12,17,3,298.4
2015,12,17,4,293.4
2015,12,17,5,290.5
2015,12,17,6,290.6
2015,12,17,7,290.3
2015,12,18,0,293.0
2015,12,18,1,296.7
2015,12,18,2,298.8
2015,12,18,3,298.4
2015,12,18,4,292.6
2015,12,18,5,293.0
2015,12,18,6,292.9
2015,12,18,7,292.4
2015,12,19,0,294.2
2015,12,19,1,297.2
2015,12,19,2,298.4
2015,12,19,3,297.1
2015,12,19,4,293.0
2015,12,19,5,293.5
2015,12,19,6,293.4
2015,12,19,7,293.0
2015,12,20,0,292.5
2015,12,20,1,292.7
2015,12,20,2,292.0
2015,12,20,3,291.2
2015,12,20,4,292.1
2015,12,20,5,293.3
2015,12,20,6,292.8
2015,12,20,7,292.1
2015,12,21,0,294.3
2015,12,21,1,297.1
2015,12,21,2,297.4
2015,12,21,3,294.4
2015,12,21,4,292.7
2015,12,21,5,293.3
2015,12,21,6,294.2
2015,12,21,7,294.1
2015,12,22,0,295.6
2015,12,22,1,298.2
2015,12,22,2,299.4
2015,12,22,3,297.7
2015,12,22,4,295.0
2015,12,22,5,293.8
2015,12,22,6,294.6
2015,12,22,7,294.8
2015,12,23,0,296.3
2015,12,23,1,299.0
2015,12,23,2,300.7
2015,12,23,3,300.2
2015,12,23,4,297.7
2015,12,23,5,293.7
2015,12,23,6,293.3
2015,12,23,7,292.6
2015,12,24,0,294.4
2015,12,24,1,297.3
2015,12,24,2,298.8
2015,12,24,3,298.2
2015,12,24,4,295.7
2015,12,24,5,293.0
2015,12,24,6,292.6
2015,12,24,7,292.2
2015,12,25,0,293.9
2015,12,25,1,297.3
2015,12,25,2,299.0
2015,12,25,3,298.5
2015,12,25,4,296.0
2015,12,25,5,293.4
2015,12,25,6,291.1
2015,12,25,7,290.3
2015,12,26,0,292.6
2015,12,26,1,296.6
2015,12,26,2,297.8
2015,12,26,3,297.5
2015,12,26,4,294.4
2015,12,26,5,292.8
2015,12,26,6,291.9
2015,12,26,7,291.4
2015,12,27,0,292.8
2015,12,27,1,295.8
2015,12,27,2,297.2
2015,12,27,3,296.6
2015,12,27,4,296.0
2015,12,27,5,294.8
2015,12,27,6,292.8
2015,12,27,7,292.2
2015,12,28,0,293.8
2015,12,28,1,297.0
2015,12,28,2,298.2
2015,12,28,3,298.2
2015,12,28,4,298.0
2015,12,28,5,294.5
2015,12,28,6,292.9
2015,12,28,7,292.1
2015,12,1,0,294.2
2015,12,1,1,297.7
2015,12,1,2,299.3
2015,12,1,3,299.2
2015,12,1,4,298.1
2015,12,1,5,296.6
2015,12,1,6,294.0
2015,12,1,7,292.6
2015,12,2,0,295.6
2015,12,2,1,299.1
2015,12,2,2,300.5
2015,12,2,3,299.2
2015,12,2,4,297.8
2015,12,2,5,292.3
2015,12,2,6,291.8
2015,12,2,7,291.4
2015,12,3,0,293.0
2015,12,3,1,297.7
2015,12,3,2,300.0
2015,12,3,3,300.2
2015,12,3,4,299.8
2015,12,3,5,298.9
2015,12,3,6,293.7
2015,12,3,7,293.1
2015,12,4,0,295.1
2015,12,4,1,300.0
2015,12,4,2,303.3
2015,12,4,3,302.7
2015,12,4,4,300.6
2015,12,4,5,299.5
2015,12,4,6,298.5
2015,12,4,7,297.4
2015,12,5,0,295.8
2015,12,5,1,297.1
2015,12,5,2,296.5
2015,12,5,3,294.0
2015,12,5,4,291.7
2015,12,5,5,289.7
2015,12,5,6,289.3
2015,12,5,7,288.8
2015,12,6,0,289.2
2015,12,6,1,292.8
2015,12,6,2,294.9
2015,12,6,3,294.4
2015,12,6,4,292.9
2015,12,6,5,290.6
2015,12,6,6,290.4
2015,12,6,7,291.0
2015,12,7,0,292.6
2015,12,7,1,295.5
2015,12,7,2,297.2
2015,12,7,3,297.0
2015,12,7,4,296.7
2015,12,7,5,296.2
2015,12,7,6,294.6
2015,12,7,7,292.1
2015,12,8,0,291.6
2015,12,8,1,295.1
2015,12,8,2,296.6
2015,12,8,3,296.5
2015,12,8,4,296.5
2015,12,8,5,296.3
2015,12,8,6,295.9
2015,12,8,7,295.3
2015,12,9,0,296.7
2015,12,9,1,299.4
2015,12,9,2,301.2
2015,12,9,3,301.3
2015,12,9,4,300.4
2015,12,9,5,299.0
2015,12,9,6,294.7
2015,12,9,7,292.9
2015,12,10,0,294.9
2015,12,10,1,297.6
2015,12,10,2,297.8
2015,12,10,3,297.3
2015,12,10,4,296.2
2015,12,10,5,292.7
2015,12,10,6,291.2
2015,12,10,7,290.7
2015,12,11,0,290.6
2015,12,11,1,293.6
2015,12,11,2,295.7
2015,12,11,3,295.7
2015,12,11,4,295.3
2015,12,11,5,294.4
2015,12,11,6,292.6
2015,12,11,7,291.4
2015,12,12,0,293.4
2015,12,12,1,296.0
2015,12,12,2,296.9
2015,12,12,3,296.6
2015,12,12,4,295.8
2015,12,12,5,294.7
2015,12,12,6,293.4
2015,12,12,7,292.1
2015,12,13,0,292.8
2015,12,13,1,295.0
2015,12,13,2,295.5
2015,12,13,3,294.0
2015,12,13,4,289.8
2015,12,13,5,288.9
2015,12,13,6,288.5
2015,12,13,7,288.7
2015,12,14,0,290.7
2015,12,14,1,293.3
2015,12,14,2,294.9
2015,12,14,3,294.4
2015,12,14,4,293.8
2015,12,14,5,293.5
2015,12,14,6,293.1
2015,12,14,7,292.8
2015,12,15,0,293.7
2015,12,15,1,296.1
2015,12,15,2,297.4
2015,12,15,3,296.8
2015,12,15,4,293.2
2015,12,15,5,291.1
2015,12,15,6,289.7
2015,12,15,7,289.1
2015,12,16,0,291.0
2015,12,16,1,294.0
2015,12,16,2,295.5
2015,12,16,3,294.9
2015,12,16,4,294.3
2015,12,16,5,294.1
2015,12,16,6,289.8
2015,12,16,7,287.9
2015,12,17,0,289.6
2015,12,17,1,293.8
2015,12,17,2,296.3
2015,12,17,3,296.9
2015,12,17,4,297.3
2015,12,17,5,295.4
2015,12,17,6,292.1
2015,12,17,7,291.3
2015,12,18,0,292.7
2015,12,18,1,297.9
2015,12,18,2,301.9
2015,12,18,3,302.6
2015,12,18,4,300.8
2015,12,18,5,298.1
2015,12,18,6,297.4
2015,12,18,7,297.0
2015,12,19,0,296.7
2015,12,19,1,299.3
2015,12,19,2,300.8
2015,12,19,3,300.8
2015,12,19,4,300.6
2015,12,19,5,300.2
2015,12,19,6,300.0
2015,12,19,7,299.8
2015,12,20,0,299.9
2015,12,20,1,302.6
2015,12,20,2,303.3
2015,12,20,3,303.2
2015,12,20,4,301.3
2015,12,20,5,299.6
2015,12,20,6,297.6
2015,12,20,7,295.0
2015,12,21,0,296.2
2015,12,21,1,299.4
2015,12,21,2,299.4
2015,12,21,3,297.0
2015,12,21,4,293.3
2015,12,21,5,291.3
2015,12,21,6,292.3
2015,12,21,7,293.0
2015,12,22,0,292.5
2015,12,22,1,293.6
2015,12,22,2,293.6
2015,12,22,3,292.0
2015,12,22,4,291.5
2015,12,22,5,290.2
2015,12,22,6,290.3
2015,12,22,7,290.4
2015,12,23,0,290.7
2015,12,23,1,293.7
2015,12,23,2,295.1
2015,12,23,3,294.7
2015,12,23,4,294.2
2015,12,23,5,294.3
2015,12,23,6,293.2
2015,12,23,7,292.1
2015,12,24,0,292.4
2015,12,24,1,295.1
2015,12,24,2,296.8
2015,12,24,3,298.8
2015,12,24,4,295.2
2015,12,24,5,291.7
2015,12,24,6,291.0
2015,12,24,7,291.1
2015,12,25,0,291.2
2015,12,25,1,293.2
2015,12,25,2,294.5
2015,12,25,3,293.6
2015,12,25,4,292.7
2015,12,25,5,291.8
2015,12,25,6,291.1
2015,12,25,7,290.5
2015,12,26,0,290.0
2015,12,26,1,291.6
2015,12,26,2,292.5
2015,12,26,3,291.8
2015,12,26,4,290.5
2015,12,26,5,288.6
2015,12,26,6,287.5
2015,12,26,7,286.6
2015,12,27,0,285.3
2015,12,27,1,289.4
2015,12,27,2,291.0
2015,12,27,3,290.2
2015,12,27,4,289.4
2015,12,27,5,288.2
2015,12,27,6,287.4
2015,12,27,7,287.1
2015,12,28,0,288.1
2015,12,28,1,291.8
2015,12,28,2,293.6
2015,12,28,3,293.1
2015,12,28,4,292.5
2015,12,28,5,292.0
2015,12,28,6,291.7
2015,12,28,7,290.4
2015,12,29,0,289.6
2015,12,29,1,291.9
2015,12,29,2,293.7
2015,12,29,3,293.7
2015,12,29,4,293.8
2015,12,29,5,293.8
2015,12,29,6,293.5
2015,12,29,7,291.4
2015,12,30,0,288.6
2015,12,30,1,289.8
2015,12,30,2,290.8
2015,12,30,3,290.1
2015,12,30,4,290.4
2015,12,30,5,290.1
2015,12,30,6,289.8
2015,12,30,7,289.3
2015,12,31,0,288.9
2015,12,31,1,290.8
2015,12,31,2,291.1
2015,12,31,3,290.4
2015,12,31,4,290.0
2015,12,31,5,289.1
2015,12,31,6,288.3
2015,12,31,7,288.7
2015,12,1,0,290.1
2015,12,1,1,292.7
2015,12,1,2,293.2
2015,12,1,3,292.3
2015,12,1,4,291.8
2015,12,1,5,289.5
2015,12,1,6,289.2
2015,12,1,7,288.8
2015,12,2,0,289.8
2015,12,2,1,293.0
2015,12,2,2,294.8
2015,12,2,3,294.6
2015,12,2,4,293.2
2015,12,2,5,291.1
2015,12,2,6,291.0
2015,12,2,7,291.7
2015,12,3,0,290.8
2015,12,3,1,292.2
2015,12,3,2,291.3
2015,12,3,3,289.7
2015,12,3,4,289.6
2015,12,3,5,289.2
2015,12,3,6,288.4
2015,12,3,7,288.8
2015,12,4,0,288.6
2015,12,4,1,289.5
2015,12,4,2,289.3
2015,12,4,3,289.1
2015,12,4,4,288.5
2015,12,4,5,288.5
2015,12,4,6,289.4
2015,12,4,7,289.0
2015,12,5,0,288.2
2015,12,5,1,290.3
2015,12,5,2,291.0
2015,12,5,3,290.5
2015,12,5,4,290.2
2015,12,5,5,289.8
2015,12,5,6,290.1
2015,12,5,7,290.6
2015,12,6,0,291.0
2015,12,6,1,293.1
2015,12,6,2,294.0
2015,12,6,3,294.7
2015,12,6,4,291.7
2015,12,6,5,290.5
2015,12,6,6,288.2
2015,12,6,7,286.8
2015,12,7,0,286.1
2015,12,7,1,285.9
2015,12,7,2,285.5
2015,12,7,3,284.1
2015,12,7,4,283.1
2015,12,7,5,281.6
2015,12,7,6,280.6
2015,12,7,7,280.8
2015,12,8,0,280.8
2015,12,8,1,283.1
2015,12,8,2,284.6
2015,12,8,3,284.1
2015,12,8,4,284.6
2015,12,8,5,284.6
2015,12,8,6,284.6
2015,12,8,7,284.6
2015,12,9,0,284.9
2015,12,9,1,288.0
2015,12,9,2,289.4
2015,12,9,3,289.1
2015,12,9,4,288.7
2015,12,9,5,288.3
2015,12,9,6,287.9
2015,12,9,7,287.1
2015,12,10,0,286.8
2015,12,10,1,289.6
2015,12,10,2,290.4
2015,12,10,3,290.1
2015,12,10,4,289.5
2015,12,10,5,288.8
2015,12,10,6,287.4
2015,12,10,7,287.4
2015,12,11,0,288.0
2015,12,11,1,290.3
2015,12,11,2,291.0
2015,12,11,3,290.7
2015,12,11,4,290.5
2015,12,11,5,290.3
2015,12,11,6,289.8
2015,12,11,7,288.9
2015,12,12,0,288.1
2015,12,12,1,289.8
2015,12,12,2,289.5
2015,12,12,3,288.7
2015,12,12,4,288.3
2015,12,12,5,288.0
2015,12,12,6,288.0
2015,12,12,7,288.0
2015,12,13,0,288.3
2015,12,13,1,290.4
2015,12,13,2,291.7
2015,12,13,3,291.6
2015,12,13,4,290.9
2015,12,13,5,290.0
2015,12,13,6,287.6
2015,12,13,7,286.9
2015,12,14,0,286.5
2015,12,14,1,289.1
2015,12,14,2,290.6
2015,12,14,3,290.9
2015,12,14,4,291.0
2015,12,14,5,291.1
2015,12,14,6,290.9
2015,12,14,7,290.1
2015,12,15,0,288.9
2015,12,15,1,290.0
2015,12,15,2,291.3
2015,12,15,3,291.5
2015,12,15,4,291.1
2015,12,15,5,290.5
2015,12,15,6,290.8
2015,12,15,7,291.0
2015,12,16,0,290.1
2015,12,16,1,292.6
2015,12,16,2,293.9
2015,12,16,3,293.6
2015,12,16,4,293.3
2015,12,16,5,292.7
2015,12,16,6,291.9
2015,12,16,7,291.5
2015,12,17,0,289.9
2015,12,17,1,292.2
2015,12,17,2,293.6
2015,12,17,3,293.8
2015,12,17,4,293.4
2015,12,17,5,289.9
2015,12,17,6,289.2
2015,12,17,7,288.4
2015,12,18,0,288.0
2015,12,18,1,290.9
2015,12,18,2,292.2
2015,12,18,3,292.6
2015,12,18,4,292.1
2015,12,18,5,291.1
2015,12,18,6,289.1
2015,12,18,7,288.0
2015,12,19,0,287.0
2015,12,19,1,287.4
2015,12,19,2,287.8
2015,12,19,3,287.1
2015,12,19,4,285.7
2015,12,19,5,284.0
2015,12,19,6,284.0
2015,12,19,7,283.4
2015,12,20,0,282.4
2015,12,20,1,285.0
2015,12,20,2,284.8
2015,12,20,3,282.0
2015,12,20,4,281.0
2015,12,20,5,279.4
2015,12,20,6,279.4
2015,12,20,7,278.7
2015,12,21,0,278.3
2015,12,21,1,279.1
2015,12,21,2,280.1
2015,12,21,3,281.5
2015,12,21,4,281.5
2015,12,21,5,281.0
2015,12,21,6,281.7
2015,12,21,7,281.9
2015,12,22,0,281.8
2015,12,22,1,284.8
2015,12,22,2,285.6
2015,12,22,3,284.1
2015,12,22,4,283.8
2015,12,22,5,283.5
2015,12,22,6,284.1
2015,12,22,7,283.9
2015,12,23,0,284.0
2015,12,23,1,287.6
2015,12,23,2,289.1
2015,12,23,3,288.8
2015,12,23,4,288.3
2015,12,23,5,288.0
2015,12,23,6,287.8
2015,12,23,7,287.6
2015,12,24,0,288.0
2015,12,24,1,290.1
2015,12,24,2,290.8
2015,12,24,3,290.2
2015,12,24,4,289.5
2015,12,24,5,288.9
2015,12,24,6,288.7
2015,12,24,7,288.6
2015,12,25,0,288.3
2015,12,25,1,290.3
2015,12,25,2,291.1
2015,12,25,3,288.9
2015,12,25,4,286.1
2015,12,25,5,283.2
2015,12,25,6,280.3
2015,12,25,7,278.5
2015,12,26,0,278.9
2015,12,26,1,283.2
2015,12,26,2,284.6
2015,12,26,3,283.5
2015,12,26,4,282.9
2015,12,26,5,282.5
2015,12,26,6,281.7
2015,12,26,7,280.5
2015,12,27,0,280.5
2015,12,27,1,283.8
2015,12,27,2,285.4
2015,12,27,3,285.1
2015,12,27,4,284.7
2015,12,27,5,284.1
2015,12,27,6,283.7
2015,12,27,7,283.4
2015,12,28,0,283.0
2015,12,28,1,285.4
2015,12,28,2,286.9
2015,12,28,3,287.1
2015,12,28,4,287.1
2015,12,28,5,285.4
2015,12,28,6,284.6
2015,12,28,7,284.6
2015,12,29,0,284.9
2015,12,29,1,287.7
2015,12,29,2,288.9
2015,12,29,3,289.1
2015,12,29,4,287.0
2015,12,29,5,286.2
2015,12,29,6,286.2
2015,12,29,7,284.4
2015,12,30,0,285.1
2015,12,30,1,287.2
2015,12,30,2,286.5
2015,12,30,3,285.8
2015,12,30,4,285.4
2015,12,30,5,285.5
2015,12,30,6,286.1
2015,12,30,7,285.7
2015,12,1,0,286.1
2015,12,1,1,286.4
2015,12,1,2,287.4
2015,12,1,3,287.3
2015,12,1,4,286.4
2015,12,1,5,286.0
2015,12,1,6,287.8
2015,12,1,7,288.3
2015,12,2,0,288.1
2015,12,2,1,291.0
2015,12,2,2,291.0
2015,12,2,3,290.0
2015,12,2,4,289.4
2015,12,2,5,288.8
2015,12,2,6,288.1
2015,12,2,7,287.9
2015,12,3,0,287.9
2015,12,3,1,290.1
2015,12,3,2,291.0
2015,12,3,3,290.5
2015,12,3,4,289.5
2015,12,3,5,288.7
2015,12,3,6,288.4
2015,12,3,7,288.1
2015,12,4,0,287.7
2015,12,4,1,290.0
2015,12,4,2,290.9
2015,12,4,3,290.4
2015,12,4,4,290.1
2015,12,4,5,290.0
2015,12,4,6,289.7
2015,12,4,7,289.3
2015,12,5,0,288.6
2015,12,5,1,291.0
2015,12,5,2,292.6
2015,12,5,3,292.9
2015,12,5,4,292.5
2015,12,5,5,288.5
2015,12,5,6,286.5
2015,12,5,7,284.8
2015,12,6,0,283.8
2015,12,6,1,285.9
2015,12,6,2,286.3
2015,12,6,3,285.2
2015,12,6,4,283.8
2015,12,6,5,282.7
2015,12,6,6,281.6
2015,12,6,7,281.1
2015,12,7,0,281.6
2015,12,7,1,284.4
2015,12,7,2,285.5
2015,12,7,3,284.5
2015,12,7,4,282.6
2015,12,7,5,280.8
2015,12,7,6,279.9
2015,12,7,7,279.2
2015,12,8,0,279.5
2015,12,8,1,282.9
2015,12,8,2,284.6
2015,12,8,3,284.1
2015,12,8,4,283.0
2015,12,8,5,282.1
2015,12,8,6,281.3
2015,12,8,7,280.5
2015,12,9,0,280.7
2015,12,9,1,283.4
2015,12,9,2,284.9
2015,12,9,3,284.4
2015,12,9,4,283.6
2015,12,9,5,283.6
2015,12,9,6,283.9
2015,12,9,7,283.7
2015,12,10,0,283.2
2015,12,10,1,285.5
2015,12,10,2,286.8
2015,12,10,3,286.2
2015,12,10,4,285.3
2015,12,10,5,284.4
2015,12,10,6,283.5
2015,12,10,7,282.7
2015,12,11,0,282.1
2015,12,11,1,285.4
2015,12,11,2,286.7
2015,12,11,3,285.7
2015,12,11,4,285.0
2015,12,11,5,283.7
2015,12,11,6,283.2
2015,12,11,7,282.6
2015,12,12,0,282.4
2015,12,12,1,285.0
2015,12,12,2,286.4
2015,12,12,3,286.0
2015,12,12,4,285.7
2015,12,12,5,285.5
2015,12,12,6,284.1
2015,12,12,7,282.4
2015,12,13,0,281.1
2015,12,13,1,279.5
2015,12,13,2,279.4
2015,12,13,3,277.7
2015,12,13,4,276.1
2015,12,13,5,275.4
2015,12,13,6,276.4
2015,12,13,7,277.5
2015,12,14,0,278.2
2015,12,14,1,280.7
2015,12,14,2,281.9
2015,12,14,3,280.8
2015,12,14,4,279.2
2015,12,14,5,280.2
2015,12,14,6,283.3
2015,12,14,7,283.4
2015,12,15,0,282.9
2015,12,15,1,285.3
2015,12,15,2,287.1
2015,12,15,3,286.2
2015,12,15,4,284.3
2015,12,15,5,284.1
2015,12,15,6,284.0
2015,12,15,7,284.0
2015,12,16,0,283.6
2015,12,16,1,286.0
2015,12,16,2,287.6
2015,12,16,3,286.6
2015,12,16,4,284.5
2015,12,16,5,284.4
2015,12,16,6,284.9
2015,12,16,7,285.0
2015,12,17,0,284.7
2015,12,17,1,287.6
2015,12,17,2,288.7
2015,12,17,3,288.2
2015,12,17,4,287.2
2015,12,17,5,286.0
2015,12,17,6,285.5
2015,12,17,7,285.2
2015,12,18,0,284.9
2015,12,18,1,286.9
2015,12,18,2,288.2
2015,12,18,3,288.1
2015,12,18,4,287.3
2015,12,18,5,286.4
2015,12,18,6,286.4
2015,12,18,7,286.3
2015,12,19,0,285.6
2015,12,19,1,287.1
2015,12,19,2,287.7
2015,12,19,3,288.0
2015,12,19,4,287.9
2015,12,19,5,288.5
2015,12,19,6,288.5
2015,12,19,7,288.4
2015,12,20,0,288.8
2015,12,20,1,290.5
2015,12,20,2,291.4
2015,12,20,3,290.1
2015,12,20,4,288.5
2015,12,20,5,287.2
2015,12,20,6,284.7
2015,12,20,7,283.4
2015,12,21,0,282.5
2015,12,21,1,282.7
2015,12,21,2,283.3
2015,12,21,3,283.3
2015,12,21,4,282.4
2015,12,21,5,281.4
