####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/DomeC                                 #
# Columns are: year    month   day     segment         Tbase (K)                                   #
####################################################################################################
year,month,day,segment,Tbase
2013,07,26,0,238.9
2013,07,26,1,239.6
2013,07,26,2,245.1
2013,07,26,3,245.4
2013,07,26,4,244.1
2013,07,26,5,243.0
2013,07,26,6,243.3
2013,07,26,7,243.4
2013,07,27,0,245.3
2013,07,27,1,246.5
2013,07,27,2,246.9
2013,07,27,3,248.1
2013,07,27,4,249.2
2013,07,27,5,248.9
2013,07,27,6,246.5
2013,07,27,7,245.5
2013,07,28,0,245.1
2013,07,28,1,245.6
2013,07,28,2,246.1
2013,07,28,3,246.7
2013,07,28,4,246.7
2013,07,28,5,246.4
2013,07,28,6,245.9
2013,07,28,7,245.3
2013,07,29,0,244.8
2013,07,29,1,244.5
2013,07,29,2,245.9
2013,07,29,3,246.9
2013,07,29,4,247.3
2013,07,29,5,247.3
2013,07,29,6,246.8
2013,07,29,7,246.1
2013,07,30,0,245.9
2013,07,30,1,245.6
2013,07,30,2,247.1
2013,07,30,3,247.8
2013,07,30,4,247.6
2013,07,30,5,247.0
2013,07,30,6,246.5
2013,07,30,7,246.4
2013,07,31,0,245.6
2013,07,31,1,244.7
2013,07,31,2,244.3
2013,07,31,3,244.6
2013,07,31,4,244.8
2013,07,31,5,244.8
2013,07,31,6,244.8
2013,07,31,7,245.9
2014,07,1,0,247.7
2014,07,1,1,248.7
2014,07,1,2,247.9
2014,07,1,3,248.8
2014,07,1,4,249.8
2014,07,1,5,252.2
2014,07,1,6,252.2
2014,07,1,7,251.6
2014,07,2,0,250.9
2014,07,2,1,250.9
2014,07,2,2,252.3
2014,07,2,3,252.8
2014,07,2,4,253.8
2014,07,2,5,254.1
2014,07,2,6,253.3
2014,07,2,7,252.5
2014,07,3,0,250.3
2014,07,3,1,249.6
2014,07,3,2,251.0
2014,07,3,3,251.8
2014,07,3,4,253.0
2014,07,3,5,253.8
2014,07,3,6,253.5
2014,07,3,7,252.9
2014,07,4,0,252.6
2014,07,4,1,253.4
2014,07,4,2,254.4
2014,07,4,3,255.4
2014,07,4,4,255.7
2014,07,4,5,255.7
2014,07,4,6,255.4
2014,07,4,7,255.0
2014,07,5,0,254.3
2014,07,5,1,254.2
2014,07,5,2,254.0
2014,07,5,3,252.9
2014,07,5,4,251.9
2014,07,5,5,250.3
2014,07,5,6,249.3
2014,07,5,7,249.5
2014,07,6,0,249.1
2014,07,6,1,249.4
2014,07,6,2,249.8
2014,07,6,3,249.3
2014,07,6,4,249.2
2014,07,6,5,248.8
2014,07,6,6,247.3
2014,07,6,7,246.5
2014,07,7,0,246.0
2014,07,7,1,244.8
2014,07,7,2,244.5
2014,07,7,3,245.1
2014,07,7,4,245.0
2014,07,7,5,244.7
2014,07,7,6,245.0
2014,07,7,7,245.1
2014,07,8,0,245.0
2014,07,8,1,245.2
2014,07,8,2,245.0
2014,07,8,3,244.9
2014,07,8,4,245.9
2014,07,8,5,246.6
2014,07,8,6,246.5
2014,07,8,7,247.3
2014,07,9,0,247.1
2014,07,9,1,245.8
2014,07,9,2,246.9
2014,07,9,3,248.0
2014,07,9,4,249.3
2014,07,9,5,250.2
2014,07,9,6,249.1
2014,07,9,7,248.3
2014,07,10,0,247.4
2014,07,10,1,246.1
2014,07,10,2,245.3
2014,07,10,3,244.5
2014,07,10,4,243.9
2014,07,10,5,242.3
2014,07,10,6,241.3
2014,07,10,7,241.0
2014,07,11,0,240.5
2014,07,11,1,241.3
2014,07,11,2,243.1
2014,07,11,3,243.4
2014,07,11,4,243.6
2014,07,11,5,243.4
2014,07,11,6,242.0
2014,07,11,7,240.8
2014,07,12,0,241.9
2014,07,12,1,243.8
2014,07,12,2,245.0
2014,07,12,3,245.1
2014,07,12,4,245.6
2014,07,12,5,245.4
2014,07,12,6,244.0
2014,07,12,7,242.5
2014,07,13,0,241.8
2014,07,13,1,242.9
2014,07,13,2,244.4
2014,07,13,3,244.8
2014,07,13,4,246.5
2014,07,13,5,247.1
2014,07,13,6,245.6
2014,07,13,7,244.4
2014,07,14,0,244.4
2014,07,14,1,245.4
2014,07,14,2,246.1
2014,07,14,3,246.1
2014,07,14,4,245.7
2014,07,14,5,245.2
2014,07,14,6,244.3
2014,07,14,7,243.4
2014,07,15,0,242.9
2014,07,15,1,243.2
2014,07,15,2,243.9
2014,07,15,3,243.8
2014,07,15,4,243.8
2014,07,15,5,243.3
2014,07,15,6,242.6
2014,07,15,7,241.6
2014,07,16,0,241.3
2014,07,16,1,241.6
2014,07,16,2,242.3
2014,07,16,3,242.7
2014,07,16,4,243.1
2014,07,16,5,242.4
2014,07,16,6,240.7
2014,07,16,7,240.0
2014,07,17,0,241.3
2014,07,17,1,243.2
2014,07,17,2,243.9
2014,07,17,3,243.8
2014,07,17,4,242.8
2014,07,17,5,241.4
2014,07,17,6,241.4
2014,07,17,7,242.7
2014,07,18,0,243.5
2014,07,18,1,244.3
2014,07,18,2,245.6
2014,07,18,3,246.9
2014,07,18,4,248.5
2014,07,18,5,249.6
2014,07,18,6,249.6
2014,07,18,7,249.5
2014,07,19,0,252.6
2014,07,19,1,253.0
2014,07,19,2,253.0
2014,07,19,3,252.4
2014,07,19,4,251.4
2014,07,19,5,250.2
2014,07,19,6,251.4
2014,07,19,7,246.6
2014,07,20,0,245.3
2014,07,20,1,245.4
2014,07,20,2,246.7
2014,07,20,3,246.6
2014,07,20,4,246.0
2014,07,20,5,245.0
2014,07,20,6,243.7
2014,07,20,7,243.3
2014,07,21,0,244.0
2014,07,21,1,244.5
2014,07,21,2,245.0
2014,07,21,3,245.0
2014,07,21,4,246.2
2014,07,21,5,246.8
2014,07,21,6,246.1
2014,07,21,7,245.8
2014,07,22,0,245.2
2014,07,22,1,244.0
2014,07,22,2,243.8
2014,07,22,3,243.6
2014,07,22,4,247.5
2014,07,22,5,247.7
2014,07,22,6,248.1
2014,07,22,7,249.1
2014,07,23,0,244.3
2014,07,23,1,244.2
2014,07,23,2,249.3
2014,07,23,3,245.3
2014,07,23,4,245.1
2014,07,23,5,247.0
2014,07,23,6,246.0
2014,07,23,7,245.5
2014,07,24,0,245.0
2014,07,24,1,244.5
2014,07,24,2,242.3
2014,07,24,3,243.1
2014,07,24,4,242.4
2014,07,24,5,240.9
2014,07,24,6,238.7
2014,07,24,7,237.3
2014,07,25,0,237.1
2014,07,25,1,238.3
2014,07,25,2,239.9
2014,07,25,3,240.6
2014,07,25,4,241.2
2014,07,25,5,241.3
2014,07,25,6,239.6
2014,07,25,7,238.0
2014,07,26,0,237.6
2014,07,26,1,237.4
2014,07,26,2,237.2
2014,07,26,3,237.0
2014,07,26,4,238.4
2014,07,26,5,239.7
2014,07,26,6,239.3
2014,07,26,7,239.8
2014,07,27,0,240.0
2014,07,27,1,239.9
2014,07,27,2,240.2
2014,07,27,3,241.0
2014,07,27,4,242.6
2014,07,27,5,243.7
2014,07,27,6,243.2
2014,07,27,7,242.6
2014,07,28,0,244.1
2014,07,28,1,245.5
2014,07,28,2,245.2
2014,07,28,3,245.1
2014,07,28,4,245.5
2014,07,28,5,245.4
2014,07,28,6,244.9
2014,07,28,7,244.5
2014,07,29,0,244.6
2014,07,29,1,245.0
2014,07,29,2,245.1
2014,07,29,3,244.8
2014,07,29,4,245.5
2014,07,29,5,246.0
2014,07,29,6,245.2
2014,07,29,7,244.4
2014,07,30,0,244.5
2014,07,30,1,244.8
2014,07,30,2,239.2
2014,07,30,3,239.8
2014,07,30,4,240.5
2014,07,30,5,246.6
2014,07,30,6,237.5
2014,07,30,7,236.1
2014,07,31,0,235.6
2014,07,31,1,247.2
2014,07,31,2,239.2
2014,07,31,3,244.3
2014,07,31,4,244.5
2014,07,31,5,240.1
2014,07,31,6,245.2
2014,07,31,7,245.0
2014,07,1,0,245.5
2014,07,1,1,246.4
2014,07,1,2,246.2
2014,07,1,3,245.2
2014,07,1,4,246.1
2014,07,1,5,247.0
2014,07,1,6,245.6
2014,07,1,7,244.5
2014,07,2,0,246.0
2014,07,2,1,247.1
2014,07,2,2,245.9
2014,07,2,3,244.9
2014,07,2,4,243.5
2014,07,2,5,242.5
2014,07,2,6,241.6
2014,07,2,7,241.2
2014,07,3,0,233.6
2014,07,3,1,234.3
2014,07,3,2,236.0
2014,07,3,3,236.3
2014,07,3,4,240.8
2014,07,3,5,237.0
2014,07,3,6,235.1
2014,07,3,7,233.7
2014,07,4,0,240.3
2014,07,4,1,240.7
2014,07,4,2,241.2
2014,07,4,3,241.6
2014,07,4,4,242.1
2014,07,4,5,242.2
2014,07,4,6,241.0
2014,07,4,7,240.1
2014,07,5,0,239.2
2014,07,5,1,238.3
2014,07,5,2,238.9
2014,07,5,3,239.1
2014,07,5,4,239.9
2014,07,5,5,240.5
2014,07,5,6,239.6
2014,07,5,7,238.6
2014,07,6,0,238.8
2014,07,6,1,239.4
2014,07,6,2,239.5
2014,07,6,3,239.7
2014,07,6,4,239.1
2014,07,6,5,238.5
2014,07,6,6,237.5
2014,07,6,7,236.7
2014,07,7,0,234.6
2014,07,7,1,234.5
2014,07,7,2,233.4
2014,07,7,3,233.3
2014,07,7,4,234.1
2014,07,7,5,235.0
2014,07,7,6,235.3
2014,07,7,7,230.5
2014,07,8,0,229.9
2014,07,8,1,230.6
2014,07,8,2,232.1
2014,07,8,3,232.6
2014,07,8,4,234.1
2014,07,8,5,235.8
2014,07,8,6,235.6
2014,07,8,7,235.3
2014,07,9,0,236.2
2014,07,9,1,237.3
2014,07,9,2,237.7
2014,07,9,3,238.4
2014,07,9,4,238.0
2014,07,9,5,237.7
2014,07,9,6,239.1
2014,07,9,7,240.4
2014,07,10,0,241.4
2014,07,10,1,242.1
2014,07,10,2,242.4
2014,07,10,3,242.5
2014,07,10,4,243.0
2014,07,10,5,243.1
2014,07,10,6,242.4
2014,07,10,7,242.2
2014,07,11,0,241.7
2014,07,11,1,240.4
2014,07,11,2,239.9
2014,07,11,3,240.0
2014,07,11,4,240.5
2014,07,11,5,240.7
2014,07,11,6,241.1
2014,07,11,7,243.5
2014,07,12,0,244.3
2014,07,12,1,242.7
2014,07,12,2,243.6
2014,07,12,3,244.3
2014,07,12,4,245.1
2014,07,12,5,245.1
2014,07,12,6,244.5
2014,07,12,7,243.8
2014,07,13,0,242.9
2014,07,13,1,246.2
2014,07,13,2,246.1
2014,07,13,3,245.1
2014,07,13,4,245.5
2014,07,13,5,245.8
2014,07,13,6,239.2
2014,07,13,7,237.3
2014,07,14,0,237.6
2014,07,14,1,238.0
2014,07,14,2,239.0
2014,07,14,3,239.0
2014,07,14,4,238.6
2014,07,14,5,237.7
2014,07,14,6,236.2
2014,07,14,7,234.9
2014,07,15,0,233.7
2014,07,15,1,234.8
2014,07,15,2,235.9
2014,07,15,3,236.2
2014,07,15,4,235.5
2014,07,15,5,245.2
2014,07,15,6,244.7
2014,07,15,7,243.8
2014,07,16,0,243.4
2014,07,16,1,243.3
2014,07,16,2,244.1
2014,07,16,3,244.6
2014,07,16,4,244.0
2014,07,16,5,243.4
2014,07,16,6,242.8
2014,07,16,7,242.1
2014,07,17,0,241.8
2014,07,17,1,241.8
2014,07,17,2,242.1
2014,07,17,3,241.9
2014,07,17,4,241.4
2014,07,17,5,240.8
2014,07,17,6,241.0
2014,07,17,7,241.3
2014,07,18,0,242.9
2014,07,18,1,244.2
2014,07,18,2,243.3
2014,07,18,3,240.2
2014,07,18,4,240.9
2014,07,18,5,242.6
2014,07,18,6,241.5
2014,07,18,7,240.0
2014,07,19,0,238.9
2014,07,19,1,239.3
2014,07,19,2,242.0
2014,07,19,3,243.7
2014,07,19,4,243.6
2014,07,19,5,234.3
2014,07,19,6,235.6
2014,07,19,7,236.3
2014,07,20,0,238.5
2014,07,20,1,240.3
2014,07,20,2,243.2
2014,07,20,3,241.6
2014,07,20,4,242.9
2014,07,20,5,244.5
2014,07,20,6,242.6
2014,07,20,7,239.5
2014,07,21,0,239.6
2014,07,21,1,239.7
2014,07,21,2,240.6
2014,07,21,3,241.3
2014,07,21,4,241.5
2014,07,21,5,241.8
2014,07,21,6,243.4
2014,07,21,7,245.2
2014,07,22,0,244.5
2014,07,22,1,243.2
2014,07,22,2,243.6
2014,07,22,3,243.5
2014,07,22,4,243.4
2014,07,22,5,243.3
2014,07,22,6,242.4
2014,07,22,7,241.3
2014,07,23,0,239.8
2014,07,23,1,238.5
2014,07,23,2,238.4
2014,07,23,3,238.0
2014,07,23,4,237.2
2014,07,23,5,236.8
2014,07,23,6,236.1
2014,07,23,7,235.2
2014,07,24,0,235.1
2014,07,24,1,235.1
2014,07,24,2,234.8
2014,07,24,3,234.7
2014,07,24,4,235.0
2014,07,24,5,235.1
2014,07,24,6,234.9
2014,07,24,7,236.1
2014,07,25,0,239.6
2014,07,25,1,241.9
2014,07,25,2,242.1
2014,07,25,3,242.0
2014,07,25,4,241.4
2014,07,25,5,241.1
2014,07,25,6,240.6
2014,07,25,7,240.4
2014,07,26,0,241.6
2014,07,26,1,241.6
2014,07,26,2,240.4
2014,07,26,3,239.9
2014,07,26,4,239.9
2014,07,26,5,240.3
2014,07,26,6,239.1
2014,07,26,7,237.9
2014,07,27,0,238.5
2014,07,27,1,239.2
2014,07,27,2,239.6
2014,07,27,3,240.4
2014,07,27,4,241.7
2014,07,27,5,241.7
2014,07,27,6,240.7
2014,07,27,7,240.4
2014,07,28,0,240.7
2014,07,28,1,241.8
2014,07,28,2,241.4
2014,07,28,3,240.6
2014,07,28,4,240.8
2014,07,28,5,241.0
2014,07,28,6,241.0
2014,07,28,7,240.8
2014,07,1,0,241.1
2014,07,1,1,241.7
2014,07,1,2,242.5
2014,07,1,3,244.0
2014,07,1,4,244.0
2014,07,1,5,242.9
2014,07,1,6,242.3
2014,07,1,7,241.8
2014,07,2,0,241.9
2014,07,2,1,242.1
2014,07,2,2,242.8
2014,07,2,3,243.2
2014,07,2,4,242.1
2014,07,2,5,240.7
2014,07,2,6,239.7
2014,07,2,7,239.0
2014,07,3,0,238.4
2014,07,3,1,237.8
2014,07,3,2,238.0
2014,07,3,3,239.0
2014,07,3,4,239.8
2014,07,3,5,240.2
2014,07,3,6,240.9
2014,07,3,7,229.8
2014,07,4,0,228.5
2014,07,4,1,227.6
2014,07,4,2,228.6
2014,07,4,3,230.0
2014,07,4,4,230.8
2014,07,4,5,230.6
2014,07,4,6,229.0
2014,07,4,7,228.1
2014,07,5,0,226.8
2014,07,5,1,234.3
2014,07,5,2,235.3
2014,07,5,3,236.7
2014,07,5,4,236.5
2014,07,5,5,237.2
2014,07,5,6,237.8
2014,07,5,7,238.2
2014,07,6,0,237.2
2014,07,6,1,236.2
2014,07,6,2,236.1
2014,07,6,3,236.5
2014,07,6,4,237.2
2014,07,6,5,237.3
2014,07,6,6,237.6
2014,07,6,7,238.0
2014,07,7,0,238.3
2014,07,7,1,238.7
2014,07,7,2,237.7
2014,07,7,3,236.9
2014,07,7,4,237.0
2014,07,7,5,237.6
2014,07,7,6,237.9
2014,07,7,7,238.1
2014,07,8,0,238.8
2014,07,8,1,239.7
2014,07,8,2,240.6
2014,07,8,3,240.9
2014,07,8,4,239.9
2014,07,8,5,238.6
2014,07,8,6,237.9
2014,07,8,7,238.0
2014,07,9,0,239.3
2014,07,9,1,240.4
2014,07,9,2,238.6
2014,07,9,3,234.8
2014,07,9,4,233.5
2014,07,9,5,233.3
2014,07,9,6,232.6
2014,07,9,7,231.7
2014,07,10,0,231.1
2014,07,10,1,230.8
2014,07,10,2,231.2
2014,07,10,3,231.8
2014,07,10,4,231.8
2014,07,10,5,231.5
2014,07,10,6,231.6
2014,07,10,7,232.3
2014,07,11,0,232.8
2014,07,11,1,233.0
2014,07,11,2,233.9
2014,07,11,3,234.9
2014,07,11,4,236.4
2014,07,11,5,237.1
2014,07,11,6,237.0
2014,07,11,7,237.0
2014,07,12,0,236.8
2014,07,12,1,236.6
2014,07,12,2,236.0
2014,07,12,3,235.9
2014,07,12,4,236.7
2014,07,12,5,236.5
2014,07,12,6,235.1
2014,07,12,7,234.1
2014,07,13,0,234.3
2014,07,13,1,234.4
2014,07,13,2,234.9
2014,07,13,3,235.5
2014,07,13,4,236.0
2014,07,13,5,236.2
2014,07,13,6,235.7
2014,07,13,7,235.4
2014,07,14,0,235.5
2014,07,14,1,235.6
2014,07,14,2,236.5
2014,07,14,3,237.3
2014,07,14,4,235.9
2014,07,14,5,234.6
2014,07,14,6,233.7
2014,07,14,7,232.4
2014,07,15,0,231.8
2014,07,15,1,231.8
2014,07,15,2,233.2
2014,07,15,3,234.7
2014,07,15,4,234.5
2014,07,15,5,234.8
2014,07,15,6,235.0
2014,07,15,7,235.7
2014,07,16,0,237.1
2014,07,16,1,237.8
2014,07,16,2,237.5
2014,07,16,3,237.4
2014,07,16,4,237.2
2014,07,16,5,237.1
2014,07,16,6,237.0
2014,07,16,7,236.4
2014,07,17,0,236.2
2014,07,17,1,236.4
2014,07,17,2,237.0
2014,07,17,3,237.7
2014,07,17,4,236.8
2014,07,17,5,235.3
2014,07,17,6,234.5
2014,07,17,7,234.1
2014,07,18,0,234.4
2014,07,18,1,234.6
2014,07,18,2,234.3
2014,07,18,3,234.3
2014,07,18,4,234.4
2014,07,18,5,234.2
2014,07,18,6,234.3
2014,07,18,7,234.3
2014,07,19,0,234.9
2014,07,19,1,235.4
2014,07,19,2,235.1
2014,07,19,3,234.8
2014,07,19,4,234.7
2014,07,19,5,235.2
2014,07,19,6,237.2
2014,07,19,7,238.4
2014,07,20,0,238.9
2014,07,20,1,239.6
2014,07,20,2,240.3
2014,07,20,3,239.5
2014,07,20,4,236.1
2014,07,20,5,234.2
2014,07,20,6,234.1
2014,07,20,7,235.3
2014,07,21,0,236.8
2014,07,21,1,237.5
2014,07,21,2,237.5
2014,07,21,3,237.1
2014,07,21,4,238.0
2014,07,21,5,239.8
2014,07,21,6,239.9
2014,07,21,7,239.1
2014,07,22,0,238.5
2014,07,22,1,239.0
2014,07,22,2,240.6
2014,07,22,3,242.0
2014,07,22,4,243.1
2014,07,22,5,242.9
2014,07,22,6,239.0
2014,07,22,7,236.8
2014,07,23,0,237.2
2014,07,23,1,239.0
2014,07,23,2,239.0
2014,07,23,3,239.1
2014,07,23,4,238.6
2014,07,23,5,237.4
2014,07,23,6,235.2
2014,07,23,7,233.2
2014,07,24,0,232.6
2014,07,24,1,232.0
2014,07,24,2,230.2
2014,07,24,3,229.5
2014,07,24,4,230.6
2014,07,24,5,231.6
2014,07,24,6,231.7
2014,07,24,7,231.3
2014,07,25,0,230.7
2014,07,25,1,230.5
2014,07,25,2,230.9
2014,07,25,3,231.3
2014,07,25,4,231.5
2014,07,25,5,232.1
2014,07,25,6,232.3
2014,07,25,7,232.1
2014,07,26,0,232.1
2014,07,26,1,232.5
2014,07,26,2,232.4
2014,07,26,3,230.7
2014,07,26,4,230.9
2014,07,26,5,230.4
2014,07,26,6,230.7
2014,07,26,7,231.0
2014,07,27,0,230.5
2014,07,27,1,229.7
2014,07,27,2,230.0
2014,07,27,3,230.6
2014,07,27,4,229.5
2014,07,27,5,228.4
2014,07,27,6,227.2
2014,07,27,7,226.2
2014,07,28,0,225.4
2014,07,28,1,224.9
2014,07,28,2,224.5
2014,07,28,3,224.1
2014,07,28,4,224.2
2014,07,28,5,224.7
2014,07,28,6,225.8
2014,07,28,7,227.0
2014,07,29,0,226.9
2014,07,29,1,226.6
2014,07,29,2,227.8
2014,07,29,3,228.9
2014,07,29,4,228.2
2014,07,29,5,228.0
2014,07,29,6,229.9
2014,07,29,7,230.9
2014,07,30,0,230.9
2014,07,30,1,231.1
2014,07,30,2,232.0
2014,07,30,3,233.1
2014,07,30,4,232.4
2014,07,30,5,231.2
2014,07,30,6,229.8
2014,07,30,7,229.3
2014,07,31,0,231.4
2014,07,31,1,233.2
2014,07,31,2,234.4
2014,07,31,3,235.7
2014,07,31,4,236.0
2014,07,31,5,235.7
2014,07,31,6,235.0
2014,07,31,7,233.8
2014,07,1,0,233.1
2014,07,1,1,233.1
2014,07,1,2,233.2
2014,07,1,3,232.8
2014,07,1,4,232.6
2014,07,1,5,232.4
2014,07,1,6,232.7
2014,07,1,7,233.1
2014,07,2,0,232.6
2014,07,2,1,232.1
2014,07,2,2,232.6
2014,07,2,3,233.5
2014,07,2,4,234.3
2014,07,2,5,234.3
2014,07,2,6,234.5
2014,07,2,7,234.9
2014,07,3,0,235.5
2014,07,3,1,236.3
2014,07,3,2,236.0
2014,07,3,3,235.4
2014,07,3,4,235.3
2014,07,3,5,235.7
2014,07,3,6,236.6
2014,07,3,7,236.1
2014,07,4,0,235.5
2014,07,4,1,235.4
2014,07,4,2,236.7
2014,07,4,3,238.0
2014,07,4,4,238.0
2014,07,4,5,237.4
2014,07,4,6,237.0
2014,07,4,7,236.4
2014,07,5,0,235.5
2014,07,5,1,234.6
2014,07,5,2,232.9
2014,07,5,3,231.8
2014,07,5,4,233.3
2014,07,5,5,235.2
2014,07,5,6,236.5
2014,07,5,7,236.5
2014,07,6,0,234.3
2014,07,6,1,232.8
2014,07,6,2,231.7
2014,07,6,3,230.8
2014,07,6,4,230.5
2014,07,6,5,229.8
2014,07,6,6,229.4
2014,07,6,7,229.3
2014,07,7,0,230.3
2014,07,7,1,231.2
2014,07,7,2,231.9
2014,07,7,3,233.6
2014,07,7,4,234.7
2014,07,7,5,235.0
2014,07,7,6,235.0
2014,07,7,7,235.1
2014,07,8,0,234.4
2014,07,8,1,233.8
2014,07,8,2,233.3
2014,07,8,3,233.6
2014,07,8,4,235.3
2014,07,8,5,235.7
2014,07,8,6,234.7
2014,07,8,7,233.9
2014,07,9,0,232.8
2014,07,9,1,232.3
2014,07,9,2,233.6
2014,07,9,3,233.7
2014,07,9,4,232.3
2014,07,9,5,232.2
2014,07,9,6,233.7
2014,07,9,7,234.9
2014,07,10,0,234.2
2014,07,10,1,233.8
2014,07,10,2,234.4
2014,07,10,3,234.5
2014,07,10,4,234.1
2014,07,10,5,233.6
2014,07,10,6,232.9
2014,07,10,7,231.7
2014,07,11,0,231.1
2014,07,11,1,230.7
2014,07,11,2,230.0
2014,07,11,3,229.8
2014,07,11,4,230.2
2014,07,11,5,230.4
2014,07,11,6,229.9
2014,07,11,7,229.9
2014,07,12,0,230.6
2014,07,12,1,231.4
2014,07,12,2,231.1
2014,07,12,3,229.9
2014,07,12,4,230.2
2014,07,12,5,230.2
2014,07,12,6,228.0
2014,07,12,7,227.3
2014,07,13,0,227.8
2014,07,13,1,227.9
2014,07,13,2,227.4
2014,07,13,3,226.8
2014,07,13,4,227.8
2014,07,13,5,229.9
2014,07,13,6,229.2
2014,07,13,7,229.2
2014,07,14,0,229.6
2014,07,14,1,229.5
2014,07,14,2,229.0
2014,07,14,3,229.1
2014,07,14,4,229.9
2014,07,14,5,229.8
2014,07,14,6,229.2
2014,07,14,7,229.6
2014,07,15,0,229.4
2014,07,15,1,229.1
2014,07,15,2,229.3
2014,07,15,3,229.9
2014,07,15,4,228.0
2014,07,15,5,226.6
2014,07,15,6,228.7
2014,07,15,7,229.0
2014,07,16,0,230.4
2014,07,16,1,232.2
2014,07,16,2,233.4
2014,07,16,3,234.7
2014,07,16,4,237.1
2014,07,16,5,239.0
2014,07,16,6,238.9
2014,07,16,7,239.8
2014,07,17,0,243.5
2014,07,17,1,246.9
2014,07,17,2,249.2
2014,07,17,3,249.1
2014,07,17,4,246.9
2014,07,17,5,244.6
2014,07,17,6,228.7
2014,07,17,7,229.1
2014,07,18,0,229.9
2014,07,18,1,231.3
2014,07,18,2,235.0
2014,07,18,3,237.0
2014,07,18,4,239.9
2014,07,18,5,241.1
2014,07,18,6,246.6
2014,07,18,7,245.7
2014,07,19,0,238.8
2014,07,19,1,237.0
2014,07,19,2,236.3
2014,07,19,3,235.3
2014,07,19,4,240.9
2014,07,19,5,238.4
2014,07,19,6,237.2
2014,07,19,7,236.4
2014,07,20,0,236.6
2014,07,20,1,237.3
2014,07,20,2,237.1
2014,07,20,3,236.7
2014,07,20,4,235.5
2014,07,20,5,234.1
2014,07,20,6,234.5
2014,07,20,7,235.6
2014,07,21,0,235.8
2014,07,21,1,236.2
2014,07,21,2,237.7
2014,07,21,3,239.2
2014,07,21,4,238.9
2014,07,21,5,225.0
2014,07,21,6,225.4
2014,07,21,7,226.1
2014,07,22,0,227.3
2014,07,22,1,227.8
2014,07,22,2,228.7
2014,07,22,3,230.3
2014,07,22,4,231.2
2014,07,22,5,232.0
2014,07,22,6,233.0
2014,07,22,7,233.1
2014,07,23,0,232.8
2014,07,23,1,232.4
2014,07,23,2,232.1
2014,07,23,3,232.1
2014,07,23,4,233.2
2014,07,23,5,235.0
2014,07,23,6,240.8
2014,07,23,7,240.3
2014,07,24,0,240.9
2014,07,24,1,239.9
2014,07,24,2,239.6
2014,07,24,3,238.9
2014,07,24,4,237.8
2014,07,24,5,236.7
2014,07,24,6,235.6
2014,07,24,7,235.6
2014,07,25,0,234.9
2014,07,25,1,234.1
2014,07,25,2,236.6
2014,07,25,3,238.2
2014,07,25,4,236.6
2014,07,25,5,235.1
2014,07,25,6,234.8
2014,07,25,7,235.2
2014,07,26,0,235.7
2014,07,26,1,237.0
2014,07,26,2,238.8
2014,07,26,3,239.3
2014,07,26,4,242.0
2014,07,26,5,241.2
2014,07,26,6,242.6
2014,07,26,7,240.9
2014,07,27,0,240.3
2014,07,27,1,240.0
2014,07,27,2,238.2
2014,07,27,3,235.5
2014,07,27,4,236.3
2014,07,27,5,237.1
2014,07,27,6,236.4
2014,07,27,7,235.7
2014,07,28,0,235.3
2014,07,28,1,234.7
2014,07,28,2,232.9
2014,07,28,3,231.7
2014,07,28,4,232.1
2014,07,28,5,232.4
2014,07,28,6,231.3
2014,07,28,7,231.1
2014,07,29,0,231.3
2014,07,29,1,231.9
2014,07,29,2,233.4
2014,07,29,3,233.7
2014,07,29,4,234.0
2014,07,29,5,234.3
2014,07,29,6,234.6
2014,07,29,7,234.4
2014,07,30,0,234.0
2014,07,30,1,233.8
2014,07,30,2,232.4
2014,07,30,3,231.2
2014,07,30,4,231.7
2014,07,30,5,231.7
2014,07,30,6,231.7
2014,07,30,7,231.3
2014,07,1,0,229.6
2014,07,1,1,229.3
2014,07,1,2,229.4
2014,07,1,3,229.5
2014,07,1,4,230.4
2014,07,1,5,231.0
2014,07,1,6,229.8
2014,07,1,7,228.5
2014,07,2,0,228.1
2014,07,2,1,227.9
2014,07,2,2,228.2
2014,07,2,3,229.1
2014,07,2,4,230.1
2014,07,2,5,232.2
2014,07,2,6,234.8
2014,07,2,7,234.5
2014,07,3,0,233.8
2014,07,3,1,232.7
2014,07,3,2,233.2
2014,07,3,3,233.9
2014,07,3,4,234.0
2014,07,3,5,234.2
2014,07,3,6,234.2
2014,07,3,7,234.3
2014,07,4,0,235.2
2014,07,4,1,235.8
2014,07,4,2,222.6
2014,07,4,3,223.4
2014,07,4,4,225.8
2014,07,4,5,227.1
2014,07,4,6,228.1
2014,07,4,7,228.0
2014,07,5,0,228.6
2014,07,5,1,230.2
2014,07,5,2,230.4
2014,07,5,3,229.1
2014,07,5,4,228.1
2014,07,5,5,226.8
2014,07,5,6,225.4
2014,07,5,7,223.9
2014,07,6,0,222.7
2014,07,6,1,221.5
2014,07,6,2,218.6
2014,07,6,3,235.8
2014,07,6,4,236.4
2014,07,6,5,236.0
2014,07,6,6,236.0
2014,07,6,7,235.2
2014,07,7,0,236.3
2014,07,7,1,235.7
2014,07,7,2,234.5
2014,07,7,3,234.0
2014,07,7,4,234.9
2014,07,7,5,236.9
2014,07,7,6,237.7
2014,07,7,7,238.1
2014,07,8,0,237.2
2014,07,8,1,235.5
2014,07,8,2,219.4
2014,07,8,3,221.0
